genes,stability
MYNN,0.3710643256017582
MYO10,0.24915831557502696
MYO15A,0.6752170989027247
MYO15B,-0.035597343965858945
MYO16,0.3642951203997307
MYO18A,-0.06524069737465474
MYO18B,0.052993003314413145
MYO19,0.4557842261585385
MYO1A,-0.007241898045478442
MYO1B,0.3335566277145601
MYO1C,-0.04799526657080655
MYO1D,0.11029692403323992
MYO1E,0.17214623866355477
MYO1F,0.4016902319765244
MYO1G,0.08909411042251515
MYO1H,0.12259611645830512
MYO3A,-0.06082342754833046
MYO3B,0.1207793505108366
MYO5A,0.16676622307221575
MYO5B,0.1135791126812325
MYO5C,0.3996982064734268
MYO6,0.11213816437031407
MYO7A,0.3532823698929703
MYO7B,0.1764423426256812
MYO9A,-0.011366378319971974
MYO9B,0.19469854118455357
MYOC,0.09784584130935002
MYOCD,0.07714703090926313
MYOD1,0.06760064932287625
MYOF,0.3399531533074575
MYOG,0.10423638701947979
MYOM1,0.4560365961083022
MYOM2,0.38175027246549503
MYOM3,0.010702045493157038
MYORG,0.13801540377124993
MYOT,0.04492831234152252
MYOZ1,0.03409717332359869
MYOZ2,0.09806573910156359
MYOZ3,0.5498680213917669
MYPN,0.06886521901181572
MYPOP,0.10339268287518352
MYRF,0.016341347550881784
MYRFL,0.06419424793571588
MYRIP,0.5004945857953103
MYSM1,0.3481906092655127
MYT1,0.13373274235581503
MYT1L,0.03037640881188636
MZB1,0.027967939641184755
MZF1,0.2334982975050243
MZT1,0.17197214879685993
MZT2A,0.2930612967578758
MZT2B,0.2358374761028969
N4BP1,0.3302344906017677
N4BP2,0.46941600063041844
N4BP2L1,0.24548863770385684
N4BP2L2,0.2972809349867297
N4BP3,0.16032255476672466
N6AMT1,0.04761790065720068
NAA10,0.2729251025259332
NAA11,0.1276472407324136
NAA15,0.0658887937710792
NAA16,0.36873346859170403
NAA20,0.10087418288579346
NAA25,0.050606969167611614
NAA30,-0.028133187849050934
NAA35,0.12099881642089266
NAA38,0.12504960277355198
NAA40,0.017282394085555083
NAA50,0.03384005867481444
NAA60,0.026564444899520985
NAAA,0.5216077893708971
NAALAD2,0.4146952365283918
NAALADL1,0.13356467753910384
NAALADL2,-0.06948137957245239
NAALADL2-AS3,0.08921815360952756
NAB1,0.13343855178862069
NAB2,-0.007641320640416864
NABP1,0.499592024568342
NABP2,0.018957017971550732
NACA,0.18341030185147475
NACA2,0.14956760576943987
NACAD,0.19983999087594864
NACAP1,0.08274284295630348
NACC1,0.38934820886828697
NACC2,0.07970918023564844
NADK,-0.0026705003301960937
NADK2,0.5244040896346153
NADSYN1,0.0454285402500433
NAE1,0.04387619820190822
NAF1,0.042928412627812634
NAGA,0.15474261917528268
NAGK,0.5151351649131971
NAGLU,0.16788171161206936
NAGPA,0.5020722953871072
NAGS,0.018907803141346192
NAIF1,-0.017478123386557243
NAIP,0.018397873913941466
NALCN,0.018942835857615792
NALT1,0.1302777096919769
NAMPT,0.12613667043195595
NANOG,0.10092178666341253
NANOGNB,-0.02832481807967864
NANOS1,0.6719946458528613
NANOS2,-0.01890432686357789
NANOS3,0.04839804058761231
NANP,-0.06536391771836708
NANS,0.12539565774121103
NAP1L1,0.44808813905265593
NAP1L2,0.24824296507306168
NAP1L3,0.17253719228342568
NAP1L4,0.025138002137554755
NAP1L5,0.19246522780746728
NAP1L6,0.09134912057435306
NAPA,0.34227988677827426
NAPB,0.10879407133511967
NAPEPLD,0.32890540176643135
NAPG,0.2600318371377898
NAPRT,0.11626056257624413
NAPSA,-0.07987886519793856
NAPSB,0.06908234816193515
NARF,0.03682331243940397
NARFL,-0.0544573005909808
NARS,0.40873109409552993
NARS2,0.004601596835190066
NASP,0.007742646632803768
NAT1,0.348144312564193
NAT10,0.07154732560925557
NAT14,0.1554897991217889
NAT16,0.15582840425962521
NAT2,0.050378546257504715
NAT6,0.11895097121817082
NAT8,0.0345091415413314
NAT8B,0.06067813698386929
NAT8L,0.6638759292046603
NAT9,0.14913290218603698
NATD1,0.04476081996491173
NAV1,0.2116781070175035
NAV2,0.3450678302259418
NAV3,0.44868579156430405
NAXD,0.17035063451500393
NAXE,0.2552130682209906
NBAS,0.2742109161813914
NBDY,0.524296015891696
NBEA,0.07494661898661271
NBEAL1,0.1547295504780613
NBEAL2,-0.024132846722834906
NBN,0.07861328940612157
NBPF1,0.1459742229651399
NBPF10,0.09281873912311826
NBPF11,0.10969958202392742
NBPF18P,0.07690558979747285
NBPF22P,-0.012726924195751813
NBPF3,0.13855708837055108
NBPF6,-0.01368315655288452
NBPF7,0.03811648574228469
NBR1,-0.004486872848877845
NBR2,-0.015968767661644685
NCALD,0.582588630798602
NCAM1,0.320541648815001
NCAM2,0.5147502561028708
NCAN,0.30277346167410707
NCAPD2,0.19639100009356666
NCAPD3,-0.0014838767840971777
NCAPG,0.062442231518776356
NCAPG2,0.155692766258611
NCAPH,-0.004913812692812419
NCAPH2,-0.001268211440879193
NCBP1,-0.010607716009600325
NCBP2,0.22256170663396976
NCBP2-AS2,-0.0006143128489991157
NCBP2L,-0.016130509945013177
NCBP3,-0.019462348808622663
NCCRP1,-0.01721284305709406
NCDN,0.05928925511311037
NCEH1,0.34750845302237676
NCF1C,0.10438505315226503
NCF2,0.2386158345818212
NCF4,0.0005385903488096681
NCK1,0.07416241328320791
NCK2,0.3077396644253733
NCKAP1,0.2575152155602983
NCKAP1L,0.09744478462655086
NCKAP5,0.10327842063588256
NCKAP5L,0.039974634413418524
NCKIPSD,0.14337123654603431
NCL,0.014049557227803601
NCLN,0.07924043440752113
NCMAP,-0.047511934816106736
NCOA1,-0.0613595283224334
NCOA2,0.04625099288789372
NCOA3,0.6479199709738553
NCOA4,-0.01644170640571605
NCOA5,-0.08605643022464253
NCOA6,0.1509895309067451
NCOA7,0.14087545024178885
NCOR1,0.13217082254596316
NCOR1P1,0.0500851568879999
NCOR2,0.1955049272725831
NCR1,0.02122163552219789
NCR2,0.08806391730729228
NCR3,-0.04119645972502173
NCS1,0.06965451843230458
NCSTN,0.18298482347896114
NDC1,0.07025894572670723
NDC80,0.14894325872916317
NDE1,0.13046584481689627
NDEL1,0.282934832265834
NDFIP1,0.07928324297030681
NDFIP2,0.16553751334776798
NDN,0.2904370031473889
NDNF,0.013874083366616942
NDOR1,0.06492613465723304
NDP,0.2596203960704274
NDRG1,0.20739003013291676
NDRG2,0.18441827178635564
NDRG3,0.6171605140602091
NDRG4,0.08601769040308672
NDST1,0.0006878400679994799
NDST2,-0.022059919982472996
NDST3,0.4768333792385496
NDST4,0.38790987110543446
NDUFA1,0.01731529040090277
NDUFA10,0.17113440351937645
NDUFA11,0.1688959686695003
NDUFA12,0.25486786833555575
NDUFA13,0.15014642874270054
NDUFA2,0.11070981999079225
NDUFA3,0.2001213883331507
NDUFA4,0.05129990043962364
NDUFA4L2,0.00627243251918557
NDUFA5,0.039484209431005016
NDUFA6,0.22920650957565433
NDUFA6-AS1,0.24341367656058857
NDUFA7,0.12774305336012598
NDUFA8,0.09312886000676303
NDUFA9,0.09971159989770229
NDUFAB1,0.16888068671741505
NDUFAF1,0.20059722795648577
NDUFAF2,0.22024838019623488
NDUFAF3,0.10440549855754638
NDUFAF4,0.14606913671305063
NDUFAF4P1,0.16723249085537303
NDUFAF5,0.07962523447943619
NDUFAF6,0.025427552708206447
NDUFAF7,0.26273164979069674
NDUFAF8,0.603006256245583
NDUFB1,0.34334973954257303
NDUFB10,0.03530230873762879
NDUFB11,-0.05191865465500943
NDUFB2,0.0694367086444781
NDUFB2-AS1,0.040662184717989006
NDUFB3,0.17014835287697144
NDUFB4,0.08135008431208542
NDUFB5,0.11699951822624617
NDUFB6,0.24299247779219407
NDUFB7,0.06715219253142009
NDUFB8,0.17322995984856066
NDUFB9,0.03190788659981087
NDUFC1,0.11012372616572833
NDUFC2,0.4045363994820263
NDUFS1,0.29856835385485797
NDUFS2,0.049501110409770746
NDUFS3,0.07456606577795143
NDUFS4,0.009934531815581368
NDUFS5,0.14147927586533343
NDUFS6,0.2108863378902045
NDUFS7,0.27051146022117384
NDUFS8,-0.011423236917377965
NDUFV1,0.06486654228587985
NDUFV2,0.171413505420882
NDUFV2-AS1,-0.0354630571656126
NDUFV3,0.1452834177163379
NEAT1,0.1560262322487635
NEB,0.597967669823093
NEBL,0.05404482392244286
NEBL-AS1,0.4865343690922555
NECAB1,0.256265515635076
NECAB2,0.7691561363079522
NECAB3,0.3740198260247794
NECAP1,0.07372829545250098
NECAP2,0.0452761380223681
NECTIN1,0.3696946933166398
NECTIN2,0.3932891990664712
NECTIN3,0.4040111245434293
NECTIN4,0.06885210279868534
NEDD1,-0.03344770521624817
NEDD4,0.21355386527703246
NEDD4L,0.4717928651427534
NEDD8,0.137769279902552
NEDD9,0.29917454351097555
NEFH,0.7971467688268036
NEFL,0.4847208353196462
NEFM,0.5866282649504664
NEGR1,0.4917926923798238
NEIL1,0.4549490873246019
NEIL2,0.01957451437975467
NEIL3,0.026457860212531086
NEK1,0.15150882117629993
NEK10,0.3820482406895621
NEK11,0.3516385027236104
NEK2,0.6593725372710291
NEK3,0.06432130145083516
NEK4,0.06431467120843316
NEK5,0.0536752376580536
NEK6,0.3072987781524935
NEK7,0.029155820585606663
NEK8,0.13959900127451993
NEK9,0.0743624515662767
NELFA,0.3967642114495684
NELFB,0.11818605597739816
NELFCD,-0.033325055940907414
NELFE,0.407132769898741
NELL1,0.44025162637320153
NELL2,0.32141966140319167
NEMF,-0.005744919016505965
NEMP1,-0.023794228634905986
NEMP2,0.027882024725952623
NENF,0.3183080690229031
NEO1,0.053156286794587906
NEPRO,-0.006133634928464915
NES,0.14146415242425878
NET1,0.13970891267605365
NETO1,0.24336877449519229
NETO2,0.5146490088701543
NEU1,0.015084230942976451
NEU2,0.04885148903386068
NEU3,0.08928963775581632
NEU4,0.14660517107349558
NEURL1,0.21009734885484116
NEURL1B,0.6228520128345577
NEURL2,0.03182317434489517
NEURL3,0.14325285403397323
NEURL4,0.011989870841623012
NEUROD1,0.3351663028413634
NEUROD2,0.17274571489498805
NEUROD4,0.07441754984236322
NEUROD6,0.4437692877652298
NEUROG1,-0.0373112449889816
NEUROG2,0.2996744124207563
NEUROG3,0.012495102545856979
NEXMIF,0.32223285385946904
NEXN,0.5605096573380667
NEXN-AS1,0.04257527512614261
NF1,0.09153369391764382
NF2,0.1656558210514967
NFAM1,0.11470052635016902
NFASC,0.0687813237326125
NFAT5,0.1113664206726279
NFATC1,0.2883547473219934
NFATC2,-0.007136548790959935
NFATC2IP,0.2056679232966783
NFATC3,0.15609127077707344
NFATC4,-0.0220896847513612
NFE2,0.08091000501696215
NFE2L1,0.17720040794078012
NFE2L2,-0.06557398304598107
NFE2L3,0.21010447373192742
NFIA,0.24670499414306368
NFIB,0.29814993661192585
NFIC,0.7706749370495245
NFIL3,-0.05273595538847682
NFIX,0.3636845948148803
NFKB1,0.2786874282578776
NFKB2,-0.061366489748442055
NFKBIA,0.35604517339583186
NFKBIB,-0.002321611481562319
NFKBID,0.059618658533402535
NFKBIE,0.4409817668000597
NFKBIL1,0.03524182992797716
NFKBIZ,0.4687886682039687
NFRKB,0.005397255869165628
NFS1,0.13798035792041677
NFU1,0.05101799453160991
NFX1,0.0224020833677611
NFXL1,0.09716635405994836
NFYA,0.0932922075759506
NFYB,0.12461034857770882
NFYC,0.21370209888052988
NFYC-AS1,0.16962737617671572
NGB,0.5595233274583714
NGDN,-0.022770653776330755
NGEF,0.36916696755411466
NGF,-0.05553007837764523
NGFR,0.22895997824760034
NGLY1,0.3868759362113176
NGRN,0.014723938232434333
NHEJ1,-0.013423072655153686
NHLH1,0.12457142115261166
NHLH2,-0.028048928722496775
NHLRC1,0.4509663179544845
NHLRC2,0.2440632580104166
NHLRC3,0.20886676589811967
NHLRC4,0.16158688058642215
NHP2,0.13758897845613258
NHS,0.11362771094057443
NHSL1,0.346007407591078
NICN1,0.25599084187582516
NID1,0.3149211067613685
NID2,0.06735192696957121
NIF3L1,0.16214188721796233
NIFK,-0.004816013619512783
NIFK-AS1,0.03816386609282882
NIM1K,0.33553827165402555
NIN,0.05284394228418597
NINJ1,0.14598479927295124
NINJ2,0.0655983709359583
NINL,0.25062622617986974
NIP7,0.30057166224179055
NIPA1,0.1348025023650374
NIPA2,0.07748123807201393
NIPAL1,0.18522452441229015
NIPAL2,0.706407385123071
NIPAL3,0.27552092835314773
NIPAL4,-0.027895704579192833
NIPBL,0.05196056453662211
NIPBL-AS1,0.19701321343513592
NIPSNAP1,0.25461989164213383
NIPSNAP2,-0.04545499028204458
NIPSNAP3A,0.46044850781715074
NIPSNAP3B,0.0036545591461841537
NISCH,0.494395583869123
NIT1,0.043684599444437394
NIT2,0.5820683179449986
NKAIN1,0.39849098634094265
NKAIN2,0.570541277275454
NKAIN3,0.668102453941362
NKAIN4,0.8276450263139253
NKAP,-0.0035419336007060523
NKAPD1,-0.014077900859793276
NKAPL,0.45275685060721743
NKAPP1,0.1617716602706177
NKD1,0.11057252942673365
NKD2,0.46106303811903543
NKG7,0.0195843217612734
NKIRAS1,-0.03891269816042946
NKIRAS2,0.03433340348846035
NKPD1,-0.030747748378134137
NKRF,0.06985324664052801
NKTR,0.20509691659435983
NKX1-2,0.6235835117867556
NKX2-1,0.013880155689627895
NKX2-2,0.10253393471306313
NKX2-3,0.23555532417726627
NKX2-4,0.023333282608156068
NKX2-5,-0.025904815597513595
NKX2-6,0.04386879825612411
NKX2-8,0.003962292106033997
NKX3-1,0.47297643515517024
NKX3-2,0.016350379138075972
NKX6-1,0.09122163275394023
NKX6-2,0.08620681837377447
NKX6-3,0.6060716096066892
NLE1,0.43240540913244224
NLGN1,0.34940352253163537
NLGN2,-0.06374362389370745
NLGN3,0.1997094574428184
NLGN4X,0.13022475761829658
NLGN4Y,0.08813269380073722
NLK,0.4592521230387501
NLN,0.41272981238205075
NLRC3,0.12394990122382413
NLRC4,0.3985478256948143
NLRC5,-0.014064828091853684
NLRP1,0.023136276754395054
NLRP10,0.08977562817206149
NLRP11,-0.09087932863678398
NLRP12,-0.022935005318717918
NLRP13,0.06842864887074146
NLRP14,0.12881293936057323
NLRP2,0.06915062929884144
NLRP2B,0.06368243806313403
NLRP3,0.06698919974848741
NLRP4,-0.038598878138672646
NLRP5,0.05174912219195546
NLRP6,-0.0056004140233104705
NLRP7,0.05047252487194047
NLRP8,0.015979893319556644
NLRP9,-0.022529295171047965
NLRX1,0.26194375657059327
NMB,0.13908192976004943
NMBR,0.08625668365492548
NMD3,0.04259413825123264
NME1,0.1493246270901386
NME3,0.18190438147793395
NME4,0.18597863124557598
NME5,0.32614750020665667
NME6,-0.07158306574383216
NME7,0.11109175006808544
NME8,0.1485026791936172
NME9,0.08155304237455235
NMI,0.36543478279400055
NMNAT1,0.17513976637043124
NMNAT2,0.14123303633519935
NMNAT3,0.448693789826945
NMRAL1,0.21152759324883963
NMRAL2P,0.05754719241098774
NMRK1,0.11781750439993659
NMRK2,0.11197691806033953
NMS,0.0418665872723236
NMT1,0.14597342336443556
NMT2,0.16149547344225043
NMU,0.36003345376211066
NMUR1,0.0565581102857838
NMUR2,0.0559281375236703
NNAT,0.5976705464521045
NNMT,0.47908883142274217
NNT,0.09495626117207602
NOA1,-0.06586035797084443
NOB1,0.25928665567043574
NOBOX,0.006572229685928206
NOC2L,0.012456918530404187
NOC2LP2,0.025750165498429733
NOC3L,0.07652881901336575
NOC4L,-0.021500716795118113
NOCT,0.054947609360347156
NOD1,0.13114730882765563
NOD2,0.20298425566460543
NODAL,-0.001603447732635859
NOG,0.16577221849863902
NOL10,-0.016501176461269508
NOL11,-0.07227283878795054
NOL12,0.09744040125318658
NOL3,0.30489572962977285
NOL4,0.5514644160165495
NOL4L,0.37924358749306425
NOL6,0.023719361522006897
NOL7,0.050035076827811865
NOL8,0.045718016005546744
NOL9,0.3470337671293019
NOLC1,-0.030551493999951287
NOM1,0.26309552370662487
NOMO1,0.04100112132218215
NONO,0.15603454583428922
NOP10,0.006178479378781898
NOP14,0.038182178685425595
NOP14-AS1,-0.0693095698892255
NOP16,0.2356319823961242
NOP2,0.24092521835738073
NOP53,0.17134636794590608
NOP56,0.14011334884235935
NOP58,0.1050467928392654
NOP9,0.05303408121664087
NORAD,0.17326975401265948
NOS1,0.13458378261185533
NOS1AP,0.07047481007380638
NOS2,0.5785862568362382
NOS3,0.07813766993327806
NOSIP,-0.03402198814703008
NOSTRIN,0.18825378348653374
NOTCH1,-0.02911815868439389
NOTCH2,0.19337554493701664
NOTCH2NL,0.05790188717660625
NOTCH3,-0.05165407224563987
NOTCH4,0.24634560363008465
NOTO,-0.014000107917162686
NOTUM,0.043495780242636485
NOV,0.5730675150239602
NOVA1,0.2849744590239378
NOVA2,0.3811381268000857
NOX1,0.07791383480762029
NOX3,0.20370454869156182
NOX4,0.473678166156634
NOX5,0.005563719877552391
NOXA1,0.03150058533142153
NOXO1,0.6606655342744383
NOXRED1,0.06031003239828712
NPAP1,0.06313127954067034
NPAS1,0.35105965124218286
NPAS2,0.1935999719629595
NPAS3,0.37834555920982726
NPAS4,0.16990136903951603
NPAT,0.0845365603491513
NPB,0.20247377708777756
NPBWR1,0.07438633823437633
NPBWR2,0.3201544424810273
NPC1,0.08657502053540779
NPC1L1,0.04586686183124398
NPC2,0.4103638365031266
NPDC1,0.310558474613295
NPEPPS,0.05301396805553991
NPFF,0.004170481714442907
NPFFR1,0.006206526921038345
NPFFR2,0.2762622261335855
NPHP1,0.3689296279988854
NPHP4,0.16222663782395377
NPHS1,0.5861343582622914
NPHS2,0.0002050871770830224
NPIPA8,0.3803737184969348
NPIPB11,0.16315595774404867
NPIPB15,0.21961536214283559
NPIPB2,0.02513123669573159
NPL,0.11031153601742621
NPLOC4,0.16255083881132798
NPM1,0.15822752873341298
NPM2,0.16771813625433668
NPM3,0.17947127620877593
NPNT,0.5078074907195342
NPPA,0.5483595867854407
NPPB,0.013465658574636961
NPPC,0.05498725235288949
NPR1,0.08036460903891869
NPR2,0.26154546341012347
NPR3,0.23855868831180155
NPRL2,0.055696282148151394
NPRL3,-0.05570422293832257
NPS,0.039527910983247656
NPSR1,0.17451493995301512
NPTN,0.1435489553256285
NPTX1,0.2288589166397266
NPTX2,0.44925126452681463
NPTXR,0.6426539111663506
NPVF,-0.005317949043421472
NPW,0.11644794564871108
NPY,0.5969684849457598
NPY1R,0.6808521014014474
NPY2R,0.11039072979388469
NPY4R,0.07869244186995154
NPY5R,0.5226358604434478
NPY6R,-0.01736178015498314
NQO1,0.3633210137896884
NQO2,0.16762394058725238
NR0B1,0.30548513663870586
NR0B2,0.19865609185141034
NR1D1,0.564830430689787
NR1D2,0.5205785089582823
NR1H2,0.35084252417207956
NR1H3,0.24758779319484417
NR1H4,0.025179845316931685
NR1I2,-0.009348887692046814
NR1I3,0.06436858115686513
NR2C1,0.49506089746473986
NR2C2,0.14379082764681111
NR2C2AP,0.26840219821730543
NR2E1,0.4526316573373189
NR2E3,0.08974600726723243
NR2F1,0.4943041308709661
NR2F1-AS1,0.27678087638891363
NR2F2,0.564536374355119
NR2F2-AS1,0.3724952741822687
NR2F6,0.07871906066032859
NR3C1,0.6600670513445349
NR3C2,0.6402602829027015
NR4A1,0.1970537973708044
NR4A2,0.4029351972942886
NR4A3,0.6595122924496548
NR5A1,-0.04170952924237796
NR5A2,0.047624769988105185
NR6A1,-0.0009656664077699421
NRAP,0.507756277869271
NRARP,0.007309848034025618
NRAS,0.21786982858561435
NRAV,0.09993351730080019
NRBF2,0.17446775709806764
NRBP1,-0.017385772432804755
NRBP2,0.10545792145494749
NRCAM,0.28981510051135356
NRDC,0.26968804388500955
NRDE2,0.2865739356911543
NREP,0.4073456171342484
NRF1,0.018288040488961148
NRG1,0.756219245660637
NRG2,0.3521947982628476
NRG3,0.17044229845668157
NRG4,0.4810185951252517
NRGN,0.3456959455797575
NRIP1,0.17612084004964215
NRIP2,0.3364563975276406
NRIP3,0.173656087913447
NRK,0.057493986543877613
NRL,0.4263778611924102
NRM,0.05159811208355385
NRN1,0.23029015463074057
NRN1L,0.20921364862914013
NRP1,0.6304974553499844
NRP2,0.25139413372232944
NRROS,-0.02794038297951908
NRSN1,0.15764074080453314
NRSN2,0.03011186420447722
NRSN2-AS1,0.18695487450591416
NRTN,0.11600672623414783
NRXN1,0.19280015232737252
NRXN2,0.3521350922727
NRXN3,0.018150714131248656
NSA2,0.11322229891535056
NSD1,0.06151081151163549
NSD2,0.051245205523299836
NSD3,0.2324524314678615
NSDHL,0.3859092145421294
NSF,0.18307168633766963
NSFL1C,0.7067876218628423
NSG1,0.23937677346400177
NSG2,0.3423990683778401
NSL1,0.06980837931134927
NSMAF,0.2681154144154566
NSMCE1,0.22354752747798298
NSMCE2,0.07300469970275034
NSMCE3,0.05673874554890966
NSMCE4A,0.09453394823799623
NSMF,0.27542689561001965
NSRP1,0.21360575588596437
NSUN2,0.22249235724512634
NSUN3,-0.06468205766740406
NSUN4,0.10715185553512104
NSUN5,0.21661880523655003
NSUN5P2,0.14426342355634067
NSUN6,0.218632159849527
NSUN7,0.24546364060510004
NT5C,0.12812526067124533
NT5C1A,0.16990809172940236
NT5C1B,0.06730168572067284
NT5C2,-0.0928556052793574
NT5C3A,0.16754671222334505
NT5C3B,-0.0688401755096221
NT5DC1,0.5402057633044502
NT5DC2,0.4425004665966504
NT5DC3,0.5044437303490837
NT5E,0.09183052890784812
NT5M,0.6874979225647105
NTAN1,0.17211450809833068
NTF3,0.12896945197528456
NTF4,0.0006919005032412385
NTHL1,0.19085492578684038
NTM,0.1947179358963971
NTM-AS1,0.17742849464985824
NTMT1,0.2421359428205145
NTN1,0.1323093615245449
NTN3,-0.05426947767591452
NTN4,0.44896084836562905
NTN5,0.06531084387733857
NTNG1,0.28840862355783675
NTNG2,0.5560624720476842
NTPCR,0.23075314574714895
NTRK1,0.013567048685775218
NTRK2,0.20031757137667974
NTRK3,0.2218427705468676
NTS,0.36126783613265473
NTSR1,0.6849688094322971
NTSR2,0.5569543820591866
NUAK1,0.47991135598178486
NUAK2,0.022259801211373102
NUB1,0.400362911599066
NUBP1,0.17377455797000857
NUBP2,0.028288738349303056
NUBPL,0.21365919324715985
NUCB1,0.08198457042216317
NUCB2,0.3016141331409514
NUCKS1,-0.10226784570443549
NUDC,0.050872861624580254
NUDCD1,0.10940710699447807
NUDCD2,0.1737035147332769
NUDCD3,0.0024700873847058416
NUDT1,0.16572916127021767
NUDT10,0.41775507198488626
NUDT11,0.5820200468627835
NUDT12,0.19760486353933115
NUDT13,0.049100922264766915
NUDT14,0.5378392805092304
NUDT15,0.21089050219129327
NUDT16,0.19979055919027805
NUDT16L1,0.33063560704195477
NUDT16P1,0.06515924925463373
NUDT17,0.45290949102613093
NUDT18,0.30448612694367816
NUDT19,-0.008331099529822191
NUDT2,0.39377768896513027
NUDT21,0.13432471639406432
NUDT22,0.5358268220347556
NUDT4,0.46010011690123515
NUDT5,0.2910085509395417
NUDT6,0.12367284128459198
NUDT7,0.21337108057468987
NUDT8,0.3550716906936941
NUDT9,-0.0021897495947778827
NUDT9P1,0.294412524458705
NUF2,0.061571062272782445
NUFIP1,0.12597666145878303
NUFIP2,0.06233766476689784
NUMA1,0.028686780772741227
NUMB,0.14323459170596176
NUMBL,0.46892913050558044
