,genes,stability
6560,GMNC,0.19502266430830353
6561,GMNN,0.5760183786753671
6562,GMPPA,0.31431891202982337
6563,GMPPB,0.4699873281343662
6564,GMPR,0.575013916464329
6565,GMPR2,0.2875389967301967
6566,GMPS,0.38495960126066536
6567,GNA11,0.40145156520446496
6568,GNA12,0.2879901583718116
6569,GNA13,0.2659290381736211
6570,GNA14,0.49150363188395124
6571,GNA15,0.18154812754544103
6572,GNAI1,0.4157173131850389
6573,GNAI2,0.42464668834670544
6574,GNAI3,0.16258497205874903
6575,GNAL,0.5328652706029884
6576,GNAO1,0.4398876712684251
6577,GNAQ,0.06851495952003757
6578,GNAS,0.128569763774082
6579,GNAT1,0.09834131335787914
6580,GNAT2,0.13288993984951786
6581,GNAT3,0.0031721915201111434
6582,GNAZ,0.14961260965836468
6583,GNB1,0.13451451560564912
6584,GNB1L,0.48730957831191046
6585,GNB2,0.4008413728565398
6586,GNB3,0.5315710832112629
6587,GNB4,0.6635645516010232
6588,GNB5,0.513791260611806
6589,GNE,0.043466089927989386
6590,GNG10,0.5832727524539288
6591,GNG11,0.17706527805985198
6592,GNG12,0.6015421502266431
6593,GNG13,0.541354951496659
6594,GNG2,0.6237038711723261
6595,GNG3,0.5912684592208538
6596,GNG4,0.6967677978230756
6597,GNG5,0.2465870234394785
6598,GNG7,0.5218406315535334
6599,GNG8,0.4298503784587229
6600,GNGT1,0.022408415138409923
6601,GNGT2,0.45664402636303014
6602,GNL1,0.34972474034335643
6603,GNL2,0.10076730650398358
6604,GNL3,0.2780573537774779
6605,GNL3L,0.11343618187548873
6606,GNLY,0.2637594115253485
6607,GNPAT,0.20297372082572887
6608,GNPDA1,0.38612019437656514
6609,GNPDA2,0.4834143057732368
6610,GNPNAT1,0.15506544000165073
6611,GNPTAB,0.43043818397499867
6612,GNPTG,0.1630813363175109
6613,GNRH1,0.5839493435713423
6614,GNRH2,0.1479747985335501
6615,GNRHR,0.24681660523973903
6616,GNRHR2,0.1180311597526935
6617,GNS,0.21874524743850748
6618,GOLGA1,0.310274836765582
6619,GOLGA2,0.4545441396950475
6620,GOLGA2P11,0.16278642906873825
6621,GOLGA2P5,0.11107836831373287
6622,GOLGA2P6,0.23852663539861935
6623,GOLGA2P7,0.45381482003935786
6624,GOLGA3,0.04870261831447203
6625,GOLGA4,0.14629550330092572
6626,GOLGA5,0.2329802290756392
6627,GOLGA6C,0.15985174715505798
6628,GOLGA6L10,0.3870173446639592
6629,GOLGA6L17P,0.3119403077659975
6630,GOLGA6L2,0.09864111634794619
6631,GOLGA7,0.2829094931130552
6632,GOLGA7B,0.48626799852964947
6633,GOLGA8A,0.38761875250904804
6634,GOLGA8IP,0.12950239011793102
6635,GOLGB1,0.6719215529001913
6636,GOLIM4,0.03726723915680541
6637,GOLM1,0.6024557940709362
6638,GOLPH3,0.06378908212024312
6639,GOLPH3L,0.33037968779564
6640,GOLT1A,0.7673801806819315
6641,GOLT1B,0.08777846025245045
6642,GON4L,0.12534820841615069
6643,GON7,0.36234225728978
6644,GOPC,0.14875610599344108
6645,GORAB,0.007369137098886813
6646,GORASP1,0.002186738120452721
6647,GORASP2,-0.00997074795797546
6648,GOSR1,0.2752500230853715
6649,GOSR2,0.6100805446215853
6650,GOT1,0.5244372549754764
6651,GOT1L1,0.23510776518934484
6652,GOT2,0.12084415549992535
6653,GP1BA,0.19809672090402483
6654,GP2,0.1035345185385969
6655,GP5,-0.013519199240135678
6656,GP6,0.27962957860025306
6657,GP9,-0.038493112247219886
6658,GPA33,0.42282321416887825
6659,GPAA1,0.3961680637576838
6660,GPALPP1,0.20427003361334686
6661,GPAM,0.40553170571942576
6662,GPANK1,0.31982614172175794
6663,GPAT2,0.02997801081392633
6664,GPAT3,0.7753641874820386
6665,GPAT4,0.2090247997158316
6666,GPATCH1,0.4539033880759758
6667,GPATCH11,0.3144421528897324
6668,GPATCH2,0.2536050424020869
6669,GPATCH2L,0.1596885844123324
6670,GPATCH3,0.40975976823032234
6671,GPATCH4,0.5010991505122872
6672,GPATCH8,0.50912518452538
6673,GPBAR1,0.05574668969430878
6674,GPBP1,0.22352600786194204
6675,GPBP1L1,0.3037545422055035
6676,GPC1,0.25524103157644057
6677,GPC2,0.27065816979132756
6678,GPC3,0.2505096678327719
6679,GPC4,0.433718257075925
6680,GPC5,0.4749686874064888
6681,GPC6,0.3747376379913535
6682,GPCPD1,0.6314115739624437
6683,GPD1,0.4168147089270756
6684,GPD1L,0.08180194403244936
6685,GPD2,0.6032455699879904
6686,GPER1,0.00832791242309487
6687,GPHA2,0.14597963733033018
6688,GPHB5,0.10346429768335193
6689,GPHN,0.533603960975384
6690,GPI,0.49602203961707764
6691,GPIHBP1,0.3587003414718948
6692,GPKOW,0.6030463820779015
6693,GPLD1,0.6636258534947888
6694,GPM6A,0.5926565077451286
6695,GPM6B,0.18712742907911536
6696,GPN1,0.1768678204095048
6697,GPN2,0.3996487855191996
6698,GPN3,0.21788444412918012
6699,GPNMB,0.587331244246174
6700,GPR1,0.3242061806452106
6701,GPR1-AS,0.056609525059900294
6702,GPR101,0.4068361705174333
6703,GPR107,0.030881515266448237
6704,GPR108,0.457224969136022
6705,GPR119,0.06143603324572252
6706,GPR12,0.29089523007939727
6707,GPR132,-0.026809754831563257
6708,GPR135,0.007817514716789766
6709,GPR137,0.4309633264093639
6710,GPR137B,0.32244947430613613
6711,GPR137C,0.5744291572323968
6712,GPR139,0.18768548691062936
6713,GPR141,0.030173649506446083
6714,GPR142,0.1794093616135798
6715,GPR143,0.4209404674120393
6716,GPR146,0.16247044511284095
6717,GPR148,-0.060397079927402945
6718,GPR149,0.40816115470598296
6719,GPR15,0.03803262879695154
6720,GPR150,0.6887934440402647
6721,GPR151,0.11004133203415994
6722,GPR152,0.10712964356057414
6723,GPR153,0.15907588213437537
6724,GPR155,0.5124426863602042
6725,GPR156,0.09080517147112524
6726,GPR157,0.17736512890095152
6727,GPR158,0.5739922784541626
6728,GPR160,0.6942578691651686
6729,GPR161,0.6252507292227527
6730,GPR162,0.46282925862742214
6731,GPR17,0.0707765506509459
6732,GPR171,0.32149041036107023
6733,GPR173,0.09786305176038802
6734,GPR174,0.02397831749808379
6735,GPR176,0.1533746714629955
6736,GPR179,0.2313398350219054
6737,GPR18,0.0532952827952125
6738,GPR180,0.2917285028911033
6739,GPR182,0.20354566289482268
6740,GPR183,0.36351540151051887
6741,GPR19,0.28606229615966167
6742,GPR20,0.3259629752513673
6743,GPR21,0.5266082290619963
6744,GPR22,0.6033155503798044
6745,GPR25,0.15781921367734275
6746,GPR26,0.7271448342878828
6747,GPR27,0.06675677793440565
6748,GPR3,0.06144881830606989
6749,GPR31,-0.02088138590637117
6750,GPR32,0.0628932847297349
6751,GPR34,0.4001904623576749
6752,GPR35,0.09516642844899116
6753,GPR37,0.32629737492442856
6754,GPR37L1,0.14391194439872804
6755,GPR39,0.2782572347226195
6756,GPR4,0.17173113755195735
6757,GPR42,0.06858270167060493
6758,GPR45,0.12975414330950105
6759,GPR50,0.01162146731700659
6760,GPR50-AS1,0.037189376047725674
6761,GPR52,0.174621426722018
6762,GPR55,0.11341092566691341
6763,GPR6,0.575168546143899
6764,GPR61,0.5832670579354242
6765,GPR62,0.3471603013852927
6766,GPR63,0.4209228411498542
6767,GPR65,0.1334450346166451
6768,GPR68,0.5016169206890372
6769,GPR75,0.4964915590782453
6770,GPR78,0.005236274713825628
6771,GPR82,0.10986303803230706
6772,GPR83,0.23780139911512452
6773,GPR84,0.027869915203535465
6774,GPR85,0.45478484443233647
6775,GPR87,0.06424090740973108
6776,GPR88,0.6924252276058614
6777,GPRASP1,0.42781779328116765
6778,GPRC5A,-0.017837609005762277
6779,GPRC5B,0.24998752045024597
6780,GPRC5C,0.19306116002509194
6781,GPRC5D,0.12451343549212927
6782,GPRC6A,0.1448640529859714
6783,GPRIN1,0.6078206362509297
6784,GPRIN2,0.7739773959876458
6785,GPRIN3,0.5867693635853691
6786,GPS1,0.45848903268666913
6787,GPS2,0.39295971317106404
6788,GPSM1,0.15675635761606774
6789,GPSM2,0.26608120795998785
6790,GPSM3,0.31656928996850536
6791,GPT,0.1807024767715943
6792,GPT2,0.48141213447001213
6793,GPX1,0.19471691507845187
6794,GPX2,0.08645904152694991
6795,GPX3,0.8116522205601507
6796,GPX4,0.2875056619770902
6797,GPX5,0.10471507654984985
6798,GPX6,0.08717664682143973
6799,GPX7,0.23097769733444565
6800,GPX8,0.16891804759219803
6801,GRAMD1A,0.2629043134994932
6802,GRAMD1B,0.5791898370574098
6803,GRAMD1C,0.45207103270690224
6804,GRAMD2A,0.5100578970892309
6805,GRAMD2B,0.2134385376332137
6806,GRAMD4,0.5068493361687065
6807,GRAP,0.11725715896276481
6808,GRAP2,0.038225626107928345
6809,GRAPL,-0.018142931699353562
6810,GRASP,0.643566972275006
6811,GRB10,0.4646901212291426
6812,GRB14,0.6705750212479764
6813,GRB2,0.29323909168894036
6814,GRB7,0.059531707664826676
6815,GREB1,0.2873810038530575
6816,GREB1L,0.6249086896784758
6817,GREM1,0.41871318543726926
6818,GREM2,0.3441644333663563
6819,GRHL1,0.22958381167146177
6820,GRHL2,0.12870113756166557
6821,GRHL3,0.1720794367061709
6822,GRHPR,0.3408513742301122
6823,GRIA1,0.6825454934287442
6824,GRIA2,0.2863412840834403
6825,GRIA3,0.29804195344148743
6826,GRIA4,0.401952514695638
6827,GRID1,0.21481489095234138
6828,GRID2,0.6855135849114113
6829,GRID2IP,0.3060363905220658
6830,GRIK1,0.27760485607812063
6831,GRIK1-AS2,0.04724084916665987
6832,GRIK2,0.4530486494135289
6833,GRIK3,0.37487685297035095
6834,GRIK4,0.3934981779539763
6835,GRIK5,0.38108341959456254
6836,GRIN1,0.4479297931403789
6837,GRIN2A,0.663428102024966
6838,GRIN2B,0.4802545256330385
6839,GRIN2C,0.18225416107340828
6840,GRIN2D,0.29198015102939245
6841,GRIN3A,0.36595750709341746
6842,GRIN3B,0.0435173637213087
6843,GRINA,0.32651449328900833
6844,GRIP1,0.2447969098953307
6845,GRIP2,0.449011720320577
6846,GRIPAP1,0.029645176987169043
6847,GRK1,-0.007061488856407437
6848,GRK2,0.3921733857589461
6849,GRK3,0.4835442058176778
6850,GRK4,0.25178445838042063
6851,GRK5,0.2943799178812679
6852,GRK6,0.3506605950667643
6853,GRK7,0.017121461120242234
6854,GRM1,0.46416171446792803
6855,GRM2,0.3856297653841753
6856,GRM3,0.5528136490405547
6857,GRM4,0.4152021493986389
6858,GRM5,0.3818449658275261
6859,GRM6,0.265920588889469
6860,GRM7,0.2562315730007222
6861,GRM8,0.5214584497406671
6862,GRN,0.41568296072246297
6863,GRP,0.595868937336098
6864,GRPEL1,0.24338212443072146
6865,GRPEL2,0.38229467534166367
6866,GRPR,0.3832261618467407
6867,GRSF1,0.5207676926585804
6868,GRTP1,0.09936129563154482
6869,GRWD1,0.007799401681663657
6870,GRXCR1,0.05783353658589788
6871,GRXCR2,-0.004116248527063483
6872,GS1-124K5.11,0.3202683660507685
6873,GS1-124K5.4,0.29076559896695464
6874,GS1-24F4.2,0.18893561424584338
6875,GS1-594A7.3,0.15001101162044542
6876,GSAP,0.33862682895856383
6877,GSC,-0.04256435458425404
6878,GSC2,-0.11463368327000054
6879,GSDMA,0.06063584113581914
6880,GSDMB,0.7001772924842075
6881,GSDMC,0.0019513329940234506
6882,GSDMD,0.12207527693904253
6883,GSDME,0.3967611415207707
6884,GSE1,0.6871119781466456
6885,GSG1,0.7304920019065099
6886,GSG1L,0.43769435463231804
6887,GSK3A,0.4711477076978387
6888,GSK3B,0.652172734736003
6889,GSKIP,0.3533965317741166
6890,GSN,0.38759850434666876
6891,GSN-AS1,0.11351342516915656
6892,GSPT1,0.24749501789865735
6893,GSPT2,0.4042339445857553
6894,GSR,0.224803390832002
6895,GSS,0.3943670814856921
6896,GSTA1,0.07009059405490389
6897,GSTA2,0.06406955040052756
6898,GSTA3,0.4779975074133714
6899,GSTA4,0.39189055480202095
6900,GSTA5,0.0696602821714837
6901,GSTA7P,0.4681167480618811
6902,GSTCD,0.3555153368613756
6903,GSTK1,0.3636700151749047
6904,GSTM1,0.21007754099787987
6905,GSTM2,0.5064772507233645
6906,GSTM2P1,0.2862335504596551
6907,GSTM3,0.2538457210712698
6908,GSTM4,0.22090257889014847
6909,GSTM5,0.32775429085466024
6910,GSTO1,0.4007188883641985
6911,GSTO2,0.41877112847925346
6912,GSTP1,0.3846384781930166
6913,GSTT1,0.6796448484541234
6914,GSTT4,-0.03472993420206867
6915,GSTZ1,0.335797787684231
6916,GSX1,0.2195872676144606
6917,GSX2,0.08810025503853298
6918,GTDC1,0.523496142187914
6919,GTF2A1,0.38123854629256637
6920,GTF2A2,0.15254204860823903
6921,GTF2B,0.02353665360790016
6922,GTF2E1,0.3133479145733892
6923,GTF2E2,0.16412562444936804
6924,GTF2F1,0.4018840929837568
6925,GTF2F2,0.41099522625392826
6926,GTF2H1,0.19972447160798507
6927,GTF2H2B,0.4310277417749282
6928,GTF2H3,0.25051002314783255
6929,GTF2H4,0.39601381206814107
6930,GTF2H5,0.4852201631051229
6931,GTF2I,0.3050719716840236
6932,GTF2IP20,0.19023610865632953
6933,GTF2IRD1,0.04700729967682142
6934,GTF2IRD1P1,0.18762993893482138
6935,GTF2IRD2,0.30866212448142416
6936,GTF3A,0.3949756513266426
6937,GTF3C1,0.33330415348154724
6938,GTF3C2,0.2875111754014851
6939,GTF3C3,0.32916553295966483
6940,GTF3C4,0.24126010667720824
6941,GTF3C5,0.3274395683989612
6942,GTF3C6,0.5278812566438439
6943,GTPBP1,0.3267020862509696
6944,GTPBP10,0.2371926126091277
6945,GTPBP2,0.07850820069431719
6946,GTPBP3,0.28141483848184523
6947,GTPBP4,0.03637107296218085
6948,GTPBP6,0.29946633771364495
6949,GTPBP8,0.10545015911641409
6950,GTSE1,0.031849383760610715
6951,GTSF1,0.029170664227305132
6952,GTSF1L,-0.032011583490292914
6953,GUCA1A,0.46097914973191373
6954,GUCA1B,0.6479759848079905
6955,GUCA1C,0.25921066710206725
6956,GUCA2A,0.06441585610927171
6957,GUCA2B,0.5623291662248652
6958,GUCD1,0.06093529082112689
6959,GUCY1A1,0.5261150360372241
6960,GUCY1A2,0.41355642903856255
6961,GUCY1B1,0.1936810106861605
6962,GUCY1B2,-0.0015356942377439732
6963,GUCY2C,0.04027962350014771
6964,GUCY2D,-0.038302786695873184
6965,GUCY2F,0.07964996114010671
6966,GUCY2GP,0.05335145561606686
6967,GUF1,0.2725525216049124
6968,GUK1,0.5841092100538137
6969,GULP1,0.644055826746642
6970,GUSB,0.15850629103398947
6971,GUSBP10,0.09092202266327104
6972,GUSBP11,0.2408522407334419
6973,GUSBP3,0.17570578139171653
6974,GUSBP4,0.2943304633727038
6975,GUSBP5,0.28837522772665924
6976,GVINP1,0.07116558680452204
6977,GXYLT1,0.08925461592825074
6978,GXYLT2,0.4959712389197296
6979,GYG1,0.21792502592005628
6980,GYG2,0.5956556325979945
6981,GYG2P1,0.24528120264024142
6982,GYPA,0.08003629889387395
6983,GYPB,0.12185440867439018
6984,GYPC,0.26262985276118295
6985,GYPE,0.7067271482931414
6986,GYS1,0.07740642759922442
6987,GYS2,0.16094505932741499
6988,GZF1,0.49636675295351435
6989,GZMA,0.24044234831533742
6990,GZMB,0.3053707925114229
6991,GZMH,0.2563871000506671
6992,GZMK,0.01541966931208462
6993,GZMM,0.1974290360978246
6994,H19,0.05910659599428138
6995,H1F0,0.15187469930899916
6996,H1FNT,0.32392566554338403
6997,H1FOO,-0.010669477964304442
6998,H1FX,0.40358784489022936
6999,H2AFJ,0.2929010182446341
7000,H2AFV,0.08916745328011624
7001,H2AFX,0.21684025414514607
7002,H2AFY,0.006876983482628159
7003,H2AFY2,0.2767226262753368
7004,H2AFZ,0.4874950691548147
7005,H2BFM,0.1999890146225507
7006,H2BFS,0.3287305444657334
7007,H2BFWT,0.11013880872283305
7008,H3.Y,0.20823256136833412
7009,H3F3B,0.3025699844042296
7010,H3F3C,0.22658352262383022
7011,H6PD,0.3301116713740461
7012,HAAO,0.1835396421798022
7013,HABP2,0.29377379062905085
7014,HABP4,0.15597300331692446
7015,HACD1,0.30783016291163334
7016,HACD2,0.21831987253415702
7017,HACD3,0.027669288640662554
7018,HACD4,0.5314444228492755
7019,HACE1,0.5180708757954472
7020,HACL1,0.6664501702805815
7021,HADH,0.06551936974332744
7022,HADHA,0.2171007302607195
7023,HADHB,0.45488849864778813
7024,HAGH,0.47582601078783154
7025,HAGHL,0.5356538133196771
7026,HAGLR,0.29922229112248677
7027,HAGLROS,0.3916880896598782
7028,HAL,0.032659649462915066
7029,HAMP,0.006197882746652562
7030,HAND1,0.01914048674854878
7031,HAND2,0.18515717538492765
7032,HAND2-AS1,0.02628645119704883
7033,HAO1,-0.02659808591806941
7034,HAO2,0.03408072623228933
7035,HAP1,0.06089742787096162
7036,HAPLN1,0.3246393709884779
7037,HAPLN2,0.4149946808197479
7038,HAPLN3,-0.04593246030163697
7039,HAPLN4,0.8460283848468262
7040,HAR1A,0.3011651529498184
7041,HARBI1,0.2128898891995698
7042,HARS,0.5695284098347657
7043,HARS2,0.02837186079743794
7044,HAS1,0.04808141089018287
7045,HAS2,0.04032709132581734
7046,HAS3,0.4256872030996648
7047,HASPIN,0.15091232588735642
7048,HAT1,0.125610725727371
7049,HAUS1,0.08673550968224567
7050,HAUS2,0.09332440514104594
7051,HAUS3,-0.011002727427657389
7052,HAUS4,0.3118630952531479
7053,HAUS5,0.2051387460876946
7054,HAUS6,-0.058167811235708314
7055,HAUS7,0.37113875918765793
7056,HAUS8,0.07550272073766441
7057,HAVCR1,0.1356581060644504
7058,HAVCR1P1,0.022168878635913162
7059,HAVCR2,0.25297108981589445
7060,HAX1,0.36390227440279616
7061,HBA1,0.16702798686117568
7062,HBA2,0.16149354835498966
7063,HBB,0.2006579369377866
7064,HBBP1,0.0359700405214319
7065,HBE1,0.44837816687954074
7066,HBEGF,0.09245296597793635
7067,HBG1,0.25980377200421473
7068,HBM,0.07773594060354473
7069,HBP1,0.37846663959783383
7070,HBQ1,0.6223535602212208
7071,HBS1L,0.12649310441119294
7072,HBZ,0.38933626546767486
7073,HCAR1,0.062133273106742375
7074,HCAR2,-0.02368028528535071
7075,HCAR3,0.1715442069767536
7076,HCCAT5,0.08857092100614755
7077,HCCS,0.2966709757415879
7078,HCFC1,0.07714763355585125
7079,HCFC1R1,0.08669071699198709
7080,HCFC2,0.06802968216273082
7081,HCG18,0.28045196574323056
7082,HCG22,0.06112173412906684
7083,HCG23,0.5728739456798777
7084,HCG26,0.09025798487383124
7085,HCG27,0.28410916495933525
7086,HCG4,0.5939284324002879
7087,HCG4B,0.2804207086391094
7088,HCG9,0.3521986336586945
7089,HCK,0.2108366214356336
7090,HCLS1,0.25089758191438577
7091,HCN1,0.8015769288292396
7092,HCN2,0.4489372603797223
7093,HCN3,0.1413943428945533
7094,HCN4,0.686223004795284
7095,HCP5,0.3407805458865021
7096,HCP5B,0.013378694892175165
7097,HCRT,0.014395126166355375
7098,HCRTR1,0.2625368002494524
7099,HCRTR2,0.11648837040533319
7100,HCST,0.589255913904911
7101,HDAC1,0.26162053585884776
7102,HDAC10,0.4516008251776852
7103,HDAC11,0.31144332124683494
7104,HDAC11-AS1,0.03641043654280241
7105,HDAC2,0.04717975204803745
7106,HDAC3,0.05363723599716667
7107,HDAC4,0.4557814870232261
7108,HDAC5,0.43797556545320465
7109,HDAC6,0.18779050967273417
7110,HDAC7,0.33874292431125536
7111,HDAC8,0.48893371947647435
7112,HDAC9,0.6464981515125872
7113,HDC,0.5515836929044079
7114,HDDC2,0.2603963397998316
7115,HDDC3,0.4263289972119854
7116,HDGF,0.3694341479739565
7117,HDGFL1,0.016680956593541837
7118,HDGFL2,0.23709396706055746
7119,HDGFL3,0.17258757611562744
7120,HDHD2,0.445423856927956
7121,HDHD3,0.14791823393413248
7122,HDHD5,0.32194133684935594
7123,HDHD5-AS1,0.1072976586057934
7124,HDLBP,0.21275998533192875
7125,HDX,0.4509130196518765
7126,HEATR1,0.302527940029222
7127,HEATR3,0.31576549856259406
7128,HEATR4,0.10771999701494271
7129,HEATR5A,0.3388509287819201
7130,HEATR5B,0.27357067991163203
7131,HEATR6,0.05826222112855827
7132,HEATR9,0.06994821181356639
7133,HEBP1,0.6616544329288153
7134,HEBP2,0.5207496023691232
7135,HECA,0.5100082021881365
7136,HECTD1,0.3277074400357218
7137,HECTD2,0.18807046314434844
7138,HECTD3,0.29593986851325604
7139,HECTD4,0.013717833572202055
7140,HECW1,0.6933066147894701
7141,HECW2,0.5120285380575765
7142,HEG1,0.2252899382546851
7143,HELB,0.2359572875687586
7144,HELLS,0.36827509270123365
7145,HELQ,0.14153259989195013
7146,HELT,-0.029356098279021234
7147,HELZ,-0.001275205597030965
7148,HELZ2,0.05924265411521601
7149,HEMGN,0.05902667718442722
7150,HEMK1,0.4608699588123283
7151,HENMT1,0.3214708678778295
7152,HEPACAM,0.3610361879839105
7153,HEPACAM2,0.009803266245669191
7154,HEPH,0.2184014439747912
7155,HEPHL1,0.09407188452855168
7156,HEPN1,0.24301928266141187
7157,HERC1,0.5871352282258103
7158,HERC2,0.24111430294512917
7159,HERC2P11,0.23420703850057673
7160,HERC2P2,0.2963321012953102
7161,HERC2P9,0.2162495159514936
7162,HERC3,0.1223218225836896
7163,HERC4,0.25694589272653773
7164,HERC5,0.4260434656796103
7165,HERC6,0.6255246604327787
7166,HERPUD1,0.3566444345313121
7167,HERPUD2,0.1550831060275029
7168,HES1,0.3131728749701732
7169,HES2,0.054396414951919964
7170,HES3,0.06769502318622868
7171,HES4,0.628627716194739
7172,HES5,0.6200059121057572
7173,HES6,0.761750357681043
7174,HES7,0.08998915066564986
7175,HESX1,0.2867401453854939
7176,HEXA,0.14490858121596914
7177,HEXA-AS1,0.26641578687528716
7178,HEXB,0.4542639074553631
7179,HEXDC,0.09924432903150683
7180,HEXIM1,0.5094791845049598
7181,HEXIM2,0.3745120051973669
7182,HEY1,0.23396951234913577
7183,HEY2,0.5976481769558508
7184,HEYL,0.7667224705162573
7185,HFE,0.02172808315805978
7186,HFM1,0.09864639214493674
7187,HGC6.3,0.09576670653354832
7188,HGD,0.4815562027193891
7189,HGF,0.5918750880451185
7190,HGFAC,0.06621252494324953
7191,HGH1,0.19153606851180965
7192,HGS,0.22180067368169257
7193,HGSNAT,0.20601146858371705
7194,HHAT,0.25840492319452896
7195,HHATL,0.1822957193066959
7196,HHEX,0.5435299098454957
7197,HHIP,0.31691138282942355
7198,HHIP-AS1,0.48540920732789333
7199,HHIPL1,0.028041713334049992
7200,HHIPL2,0.5733331617473975
7201,HHLA1,0.06957747512102196
7202,HHLA2,0.12485788208128565
7203,HHLA3,0.20997631181300572
7204,HIBADH,0.15033836238158663
7205,HIBCH,0.4507155015531834
7206,HIC1,-0.0020924925928726213
7207,HIC2,0.42250056938285535
7208,HID1,0.32812692607715416
7209,HIF1A,0.1633721195025634
7210,HIF1AN,0.30754898262311553
7211,HIF3A,0.25199489091382793
7212,HIGD1A,0.4173235260505628
7213,HIGD1B,0.3185076930369341
7214,HIGD1C,0.06079607619649809
7215,HIGD2A,0.2592756853939312
7216,HIGD2B,0.13804078325689886
7217,HIKESHI,0.4807424144367035
7218,HILPDA,0.2241558112249682
7219,HILS1,0.5708946498079531
7220,HINFP,0.4269285139851492
7221,HINT1,0.48864112019113665
7222,HINT2,0.14089217260671336
7223,HINT3,0.11800514586377878
7224,HIP1,0.331917655182373
7225,HIP1R,0.25389210830119585
7226,HIPK1,0.29581367798257324
7227,HIPK1-AS1,0.1574934826141943
7228,HIPK2,0.23139993767052036
7229,HIPK3,-0.05645415629070297
7230,HIPK4,0.007366225722487198
7231,HIRA,0.3491636075658369
7232,HIRIP3,0.2226459215199016
7233,HIST1H1A,0.459175378077664
7234,HIST1H1B,0.006610314304265163
7235,HIST1H1C,0.27875437554643256
