,genes,stability
3964,CXXC1,0.1366761478685744
3965,CXXC4,0.40691829970221355
3966,CXXC5,0.2992067187694057
3967,CXorf21,0.21674317910845176
3968,CXorf36,0.21426511107945392
3969,CXorf38,0.5391912809556685
3970,CXorf56,0.533855385157422
3971,CXorf57,0.761283520859983
3972,CXorf58,-0.0015540014829192983
3973,CXorf65,0.02205737886510794
3974,CXorf66,-0.04032362146383331
3975,CXorf67,0.11806954228147175
3976,CYB561,0.35989831301790287
3977,CYB561A3,0.16948706254392418
3978,CYB561D1,0.14429770663655547
3979,CYB561D2,0.07461582819548991
3980,CYB5A,0.2859399302968212
3981,CYB5B,0.25806034222081825
3982,CYB5D1,0.19772225769304447
3983,CYB5D2,0.33939136311295043
3984,CYB5R1,0.5661007628714522
3985,CYB5R2,0.3320386421160988
3986,CYB5R3,0.542625316744575
3987,CYB5R4,0.33854516039414045
3988,CYB5RL,0.0257879689123233
3989,CYBA,0.5260693649824988
3990,CYBB,0.49580471948879795
3991,CYBRD1,0.40077451927902225
3992,CYC1,0.4876041380988086
3993,CYCS,0.523804784614192
3994,CYCSP52,0.19837402309396218
3995,CYFIP1,0.37786113172473246
3996,CYFIP2,0.2301671530372474
3997,CYGB,0.0769805327381634
3998,CYHR1,0.3724759733656748
3999,CYLC1,-0.0036160533860407295
4000,CYLC2,0.012157015691877803
4001,CYLD,0.410174470078302
4002,CYP11A1,0.3318890210576134
4003,CYP11B1,0.2785081296243682
4004,CYP11B2,0.0025993199148182304
4005,CYP17A1,0.1365153840273308
4006,CYP19A1,0.3066672307663183
4007,CYP1A1,0.41122175108781994
4008,CYP1A2,0.09336660095583421
4009,CYP1B1,0.4008214707915315
4010,CYP1B1-AS1,0.4948582075299703
4011,CYP20A1,0.35434594393689817
4012,CYP24A1,0.15310699139472436
4013,CYP26A1,0.7017795459794278
4014,CYP26B1,0.6955975664250021
4015,CYP26C1,0.13855598395594132
4016,CYP27A1,0.27463427369111076
4017,CYP27B1,0.22244960737476865
4018,CYP27C1,0.16931126862922566
4019,CYP2A13,0.00043905318274645535
4020,CYP2A6,0.03782445510846066
4021,CYP2A7,0.0077584370974625285
4022,CYP2B6,0.24136588804139214
4023,CYP2B7P,0.1612578144880282
4024,CYP2C18,0.5505006079016088
4025,CYP2C19,0.3016003998185223
4026,CYP2C8,0.16870129529257616
4027,CYP2C9,0.18009488435686946
4028,CYP2D6,0.16081746798694566
4029,CYP2E1,0.5740361284511012
4030,CYP2F1,0.01182007895046905
4031,CYP2J2,0.4906524139142884
4032,CYP2R1,0.27147908326992737
4033,CYP2S1,0.24488533772091703
4034,CYP2U1,0.27080720030661276
4035,CYP2W1,0.1808865329227923
4036,CYP39A1,0.17218237589560173
4037,CYP3A4,0.058031977562177414
4038,CYP3A43,0.2717585937253516
4039,CYP3A5,0.17536727383865483
4040,CYP3A7,0.3199134683820448
4041,CYP46A1,0.5045164314665553
4042,CYP4A11,0.07825929778256366
4043,CYP4A22,0.12008884690637352
4044,CYP4B1,0.3463950986741734
4045,CYP4F11,0.12201046205447087
4046,CYP4F12,0.2952535464007189
4047,CYP4F2,0.20721228875083036
4048,CYP4F22,0.042009403405275106
4049,CYP4F24P,0.13891996690026673
4050,CYP4F29P,0.24487227307359175
4051,CYP4F30P,0.26960847703271035
4052,CYP4F35P,0.18686014225977157
4053,CYP4F8,0.31320631605951765
4054,CYP4V2,0.3355543976965744
4055,CYP4X1,0.19329078404384042
4056,CYP4Z1,0.255217731774985
4057,CYP4Z2P,0.14113828146609547
4058,CYP51A1,0.345701862153744
4059,CYP7A1,0.028745275372879794
4060,CYP7B1,0.5053120836294599
4061,CYP8B1,0.06554605804260587
4062,CYR61,0.259110724427584
4063,CYS1,0.6060748457012348
4064,CYSLTR1,0.3394891042464884
4065,CYSLTR2,0.09755748508351735
4066,CYSRT1,0.1549039114588355
4067,CYSTM1,0.41071012366960274
4068,CYTH1,0.3695323354694335
4069,CYTH2,0.3705740580711662
4070,CYTH3,0.2516351435054374
4071,CYTH4,0.4916075943422222
4072,CYTIP,0.3202712370159144
4073,CYTL1,0.38029757776501244
4074,CYTOR,0.4725881618271869
4075,CYYR1,0.253691079280069
4076,CZ1P-ASNS,0.22668347636168604
4077,D2HGDH,0.12057580958334871
4078,DAAM1,0.23150389692817014
4079,DAAM2,0.2757314264740989
4080,DAB1,0.32545544824212025
4081,DAB2,0.5549342152485004
4082,DAB2IP,0.24015327283859983
4083,DACH1,0.6679106494926785
4084,DACH2,0.5499165099251965
4085,DACT1,0.6715418556288518
4086,DACT2,0.15861974601631332
4087,DACT3,0.45153805276732295
4088,DAD1,0.2614906622662405
4089,DAG1,0.23672206016874944
4090,DAGLA,0.39736281261268225
4091,DAGLB,0.44784048117316383
4092,DALRD3,0.42075390162907567
4093,DANCR,0.2800791340164009
4094,DAND5,0.48648652620442046
4095,DAO,0.3917068472578072
4096,DAOA,0.09203241013365175
4097,DAOA-AS1,0.02565262416626542
4098,DAP,0.5332812039305389
4099,DAP3,0.06288842298063153
4100,DAPK1,0.2998861026170783
4101,DAPK1-IT1,0.5533810139474866
4102,DAPK2,0.2727423718979355
4103,DAPK3,0.5454622909645374
4104,DAPL1,0.756917900460368
4105,DAPP1,0.2406861207492716
4106,DARS,0.3526949718866665
4107,DARS2,0.23420595345665132
4108,DAW1,0.42997673512023776
4109,DAXX,0.24928945033061597
4110,DAZ2,0.018532950402808942
4111,DAZAP1,0.2538029929356152
4112,DAZAP2,0.26930523288750496
4113,DAZL,0.03930466152836163
4114,DBET,0.007173850496017372
4115,DBF4,0.3834284285139496
4116,DBF4B,0.07529460444624655
4117,DBH,0.2123715901957652
4118,DBI,0.336086949340655
4119,DBIL5P,0.09586274613736996
4120,DBIL5P2,0.531869420519286
4121,DBN1,0.3984749312835641
4122,DBNDD1,0.5215511116323325
4123,DBNL,0.48456690055431134
4124,DBP,0.16435037696578633
4125,DBR1,0.39916560586206234
4126,DBT,0.14456720324941313
4127,DBX1,0.13109958528385793
4128,DBX2,0.4794844336315042
4129,DCAF1,0.3087572252383842
4130,DCAF10,0.4496647668344788
4131,DCAF11,0.6371576385813568
4132,DCAF12,0.3999609336726368
4133,DCAF12L1,0.05656879179507321
4134,DCAF12L2,0.16415013287710647
4135,DCAF13,0.4101571839649957
4136,DCAF13P3,0.35876292094103074
4137,DCAF15,0.27328556835508305
4138,DCAF16,0.41484156948685125
4139,DCAF17,0.43110957519817256
4140,DCAF4,0.39469687553837424
4141,DCAF4L2,0.16099177078852475
4142,DCAF5,0.3238201540395005
4143,DCAF6,0.6190809370105188
4144,DCAF7,0.4549082588992129
4145,DCAF8,0.32104279225239923
4146,DCAF8L1,0.04364750113228729
4147,DCAF8L2,0.046727675992467875
4148,DCAKD,0.6514184357808863
4149,DCANP1,0.03393480720326004
4150,DCBLD1,0.6634061009673083
4151,DCBLD2,0.6194028591271385
4152,DCC,0.49455974691790483
4153,DCD,0.09936982178576557
4154,DCDC1,0.4004698322516035
4155,DCDC2,0.5137284040039488
4156,DCDC2B,0.2513880803037312
4157,DCHS1,0.384019216039459
4158,DCHS2,0.6572818826405393
4159,DCK,0.3839532100836708
4160,DCLK1,0.685612019032035
4161,DCLK2,0.4533870710793366
4162,DCLK3,0.4751463588768269
4163,DCLRE1A,0.6489204674547668
4164,DCLRE1B,0.38792021979246866
4165,DCLRE1C,0.09366049283216497
4166,DCN,0.2542539693531101
4167,DCP1A,0.6330629887797625
4168,DCP1B,0.23893491093973243
4169,DCP2,0.5484451841562421
4170,DCPS,0.5075136363439322
4171,DCST1,0.013216637269215884
4172,DCST2,0.17865303407628952
4173,DCSTAMP,0.7001102912296023
4174,DCT,0.11471222522518469
4175,DCTD,0.4926223480070252
4176,DCTN1,0.48143976446533393
4177,DCTN1-AS1,0.1843069861262553
4178,DCTN2,0.36590909757230844
4179,DCTN3,0.4663016449648966
4180,DCTN4,0.22913584410111779
4181,DCTN5,0.16205861554872214
4182,DCTN6,0.4450282857785456
4183,DCTPP1,0.5854726576546425
4184,DCUN1D1,0.23792910039233064
4185,DCUN1D2,0.6901147460433575
4186,DCUN1D3,0.3615788957542688
4187,DCUN1D4,0.35209647878029915
4188,DCUN1D5,0.31489732576488094
4189,DCX,0.43592328436905503
4190,DCXR,0.39333919170934445
4191,DDA1,0.4862794665230054
4192,DDAH1,0.5306058792787565
4193,DDAH2,0.7791225383542525
4194,DDB1,0.27378517006750286
4195,DDB2,0.5608711001061228
4196,DDC,0.43191843628625676
4197,DDHD1,0.30041997835387796
4198,DDHD2,0.44176854389416154
4199,DDI1,0.025342704931544315
4200,DDI2,0.19307555542773241
4201,DDIAS,0.1459717701971925
4202,DDIT3,0.28190705121747556
4203,DDIT4,0.09584395985938278
4204,DDIT4L,0.3880782318966895
4205,DDN,0.6344416744301488
4206,DDO,0.22339609889011808
4207,DDOST,0.09520056764148296
4208,DDR1,0.2753138246403238
4209,DDR2,0.4667904085082727
4210,DDRGK1,0.7717973410446345
4211,DDT,0.15956979379221548
4212,DDX1,0.5165859478643863
4213,DDX10,0.29140713280539615
4214,DDX11,0.31125186519511355
4215,DDX11L2,0.021405910045452906
4216,DDX17,0.1950710036188426
4217,DDX18,0.011387208898587488
4218,DDX19A,0.06448189159447738
4219,DDX19B,0.3573866795218596
4220,DDX20,0.16337070103638499
4221,DDX21,0.26340964612361656
4222,DDX23,0.09141242482447211
4223,DDX24,0.17878799530988262
4224,DDX25,0.34650915501580654
4225,DDX27,0.33417408392988524
4226,DDX28,0.19149067624059818
4227,DDX31,0.1577524617837537
4228,DDX39A,0.4455152216309617
4229,DDX3X,0.5413155699380969
4230,DDX3Y,0.22129179879779104
4231,DDX4,0.19595854312740285
4232,DDX41,0.3846087651098428
4233,DDX42,0.38284511310555114
4234,DDX43,0.06346793028075955
4235,DDX46,0.4286451670462652
4236,DDX47,0.10680124845093096
4237,DDX49,0.22741283052134298
4238,DDX5,0.3255466024357505
4239,DDX50,0.02977297628503351
4240,DDX51,0.3913931997235726
4241,DDX52,0.2611646577820521
4242,DDX53,0.015426339309489702
4243,DDX54,0.5369522657524236
4244,DDX55,0.3730820974779745
4245,DDX56,0.48187047427465496
4246,DDX58,0.49552783324173066
4247,DDX59,0.4666442413785084
4248,DDX6,0.054222921196357236
4249,DDX60,0.31462917709200455
4250,DDX60L,0.4918138840737798
4251,DEAF1,0.3486467811896619
4252,DEC1,0.006169120695026445
4253,DECR1,0.25582803570972956
4254,DECR2,0.3469260679272843
4255,DEDD,0.009098906727920696
4256,DEDD2,0.4368128506214364
4257,DEF6,0.13379465226174736
4258,DEF8,0.1866375758299373
4259,DEFA4,0.048852545494286255
4260,DEFA5,0.06854512895930599
4261,DEFA6,-0.011508704549867082
4262,DEFB1,0.26842178823862695
4263,DEFB108B,0.05540681953579804
4264,DEFB110,0.004132247089990914
4265,DEFB112,0.10487097236117289
4266,DEFB113,-0.0041216452432441784
4267,DEFB114,0.10517676514130916
4268,DEFB115,0.2137585931866552
4269,DEFB116,0.03167391331615844
4270,DEFB118,0.06439878456682836
4271,DEFB119,0.18955453882431111
4272,DEFB121,0.021875065550486676
4273,DEFB123,0.08496957037296352
4274,DEFB124,0.2155677747770652
4275,DEFB125,0.01739984495648144
4276,DEFB126,0.043379610133702465
4277,DEFB127,0.03724381864609946
4278,DEFB128,0.10086018203540228
4279,DEFB129,0.0223504088524917
4280,DEFB131A,0.5346660804989394
4281,DEFB132,0.2130139753101113
4282,DEFB134,0.04173363859486442
4283,DEFB135,0.1712177910565536
4284,DEFB136,0.04207769309159246
4285,DEFB4A,0.028919713933917537
4286,DEGS1,0.25585172059874506
4287,DEGS2,0.15730033333124996
4288,DEK,0.11446243460127065
4289,DENND1A,0.11686531263277741
4290,DENND1B,0.6596864176803044
4291,DENND1C,0.564892406358806
4292,DENND2A,0.4437662292186431
4293,DENND2C,0.5786876364954538
4294,DENND2D,0.7218009871931798
4295,DENND3,0.6337180321121834
4296,DENND4A,0.3213503563728651
4297,DENND4B,0.07331543818990655
4298,DENND4C,0.22436656811165523
4299,DENND5A,0.32569161165355703
4300,DENND5B,0.44556820159451965
4301,DENND6A,0.5295804567569685
4302,DENND6B,0.2107135041533837
4303,DENR,0.3021867759661779
4304,DEPDC1,0.25152955763188795
4305,DEPDC1B,0.31938713021305976
4306,DEPDC4,0.0374930089066533
4307,DEPDC5,0.5418297936844254
4308,DEPDC7,0.2994332846053869
4309,DEPP1,0.2877660310800932
4310,DEPTOR,0.2859162807700316
4311,DERA,0.41558026567029566
4312,DERL1,0.317221317340332
4313,DERL2,0.4338222707697165
4314,DERL3,0.2991305124823093
4315,DES,0.2988673276199102
4316,DESI1,0.19130004639209106
4317,DESI2,0.222311044716951
4318,DET1,0.2842269508869701
4319,DEUP1,0.14181383105481007
4320,DEXI,0.5832640036098733
4321,DFFA,0.4240425419130748
4322,DFFB,0.3612471295894773
4323,DGAT1,0.32022452743307334
4324,DGAT2,0.3478853360414778
4325,DGAT2L6,0.004190468831397076
4326,DGCR2,0.25752138145519965
4327,DGCR5,0.5417926166872573
4328,DGCR6,0.03400492178652632
4329,DGCR6L,0.05491402797215993
4330,DGCR8,0.5474881417926795
4331,DGCR9,0.6547596282941968
4332,DGKA,0.5397600829366038
4333,DGKB,0.5050000432148516
4334,DGKD,0.4611488611310063
4335,DGKE,0.3881470174462544
4336,DGKG,0.587929036083526
4337,DGKH,0.3738707607688934
4338,DGKI,0.35526855932242474
4339,DGKK,0.3932620570528283
4340,DGKQ,0.15715201706865786
4341,DGKZ,0.4084688333661327
4342,DGLUCY,0.10224784144709416
4343,DGUOK,0.34937274635491206
4344,DHCR24,0.5063798871663798
4345,DHCR7,0.3984870891127442
4346,DHDDS,0.07495532670737311
4347,DHDH,0.601110531576343
4348,DHFR,0.43196247564250295
4349,DHFR2,0.19238644498333374
4350,DHH,0.05811385344320504
4351,DHODH,0.462619563533546
4352,DHPS,0.41724983942383775
4353,DHRS1,0.1732202008846187
4354,DHRS11,0.5521178205470546
4355,DHRS12,0.359315809153423
4356,DHRS13,0.3267169494008055
4357,DHRS2,0.3595261590464618
4358,DHRS3,0.462678501920267
4359,DHRS4,0.4550559361723247
4360,DHRS4-AS1,0.2986653062080345
4361,DHRS4L1,0.11511112851463677
4362,DHRS4L2,0.14870363147323706
4363,DHRS7,0.46451667158847915
4364,DHRS7B,0.36516721733948876
4365,DHRS7C,0.8232524753213403
4366,DHRS9,0.3568326722457173
4367,DHRSX,0.42609497974470895
4368,DHTKD1,0.3354152771127523
4369,DHX15,0.16909945605410376
4370,DHX16,0.3458245324080206
4371,DHX29,0.07743682371680986
4372,DHX30,0.2706550197284346
4373,DHX32,0.20876555230961502
4374,DHX33,0.5386657476726928
4375,DHX34,0.125748548193145
4376,DHX35,0.6217330501944739
4377,DHX36,0.16869654741947424
4378,DHX37,0.2101668912383009
4379,DHX38,0.34550574737154865
4380,DHX40,0.4881142662587819
4381,DHX57,0.19348086049923305
4382,DHX58,0.461093613309411
4383,DHX8,0.32238955823754684
4384,DHX9,0.020882351094110328
4385,DIABLO,0.22651731444959416
4386,DIAPH1,0.335339153084667
4387,DIAPH2,0.606448938636439
4388,DIAPH3,0.06475634254690024
4389,DICER1,0.3817843746210213
4390,DICER1-AS1,0.18775917611928414
4391,DIDO1,0.04895149472335344
4392,DIEXF,0.21185368952481368
4393,DIMT1,0.04679679420691919
4394,DIO1,0.03516726524936049
4395,DIO2,0.5211826609744583
4396,DIO3,0.39308017870900175
4397,DIO3OS,0.33557948967011914
4398,DIP2A,0.2871126016773401
4399,DIP2B,0.38079014124423977
4400,DIP2C,0.3118476592409674
4401,DIRAS1,0.7690504405100234
4402,DIRAS2,0.5774651971369954
4403,DIRAS3,0.7994781383380135
4404,DIRC1,0.21538223099431805
4405,DIRC2,0.5398623429139388
4406,DIS3,0.16949859654540117
4407,DIS3L,0.19265275361983375
4408,DIS3L2,0.5019674422344135
4409,DISC1,-0.001385857173128162
4410,DISP1,0.4659292258755385
4411,DISP2,0.3180932501103126
4412,DISP3,0.16800764132343973
4413,DIXDC1,0.20907156855899997
4414,DKC1,0.1492925150300802
4415,DKFZP434A062,0.22343296751215797
4416,DKFZP434H168,0.1483527281722568
4417,DKFZP434K028,0.0828032570059492
4418,DKFZP586I1420,0.511307576776288
4419,DKFZp434L192,-0.0055549092608731645
4420,DKFZp779M0652,0.7938564444094643
4421,DKK1,0.49010069647916144
4422,DKK2,0.4937426007213403
4423,DKK3,0.37515707375194707
4424,DKK4,0.3416640061929217
4425,DKKL1,0.04523508777604006
4426,DLAT,0.12152587218268715
4427,DLC1,0.5427688158851046
4428,DLD,0.5385498354770138
4429,DLEC1,0.3182981345957877
4430,DLEU1,0.24783095880301906
4431,DLEU2,0.1553370617018058
4432,DLEU7,0.1796863973226027
4433,DLG1,0.24365117110392348
4434,DLG2,0.5676222545476317
4435,DLG3,0.27467214307536547
4436,DLG4,0.3693111437148448
4437,DLG5,0.6941580954015323
4438,DLGAP1,0.4789763465344283
4439,DLGAP1-AS2,0.277430806109516
4440,DLGAP1-AS4,0.7676178235524511
4441,DLGAP2,0.5987114013857678
4442,DLGAP3,0.07670020823217302
4443,DLGAP4,0.24915433911595877
4444,DLGAP5,0.006954529293321145
4445,DLK1,0.35623088394364316
4446,DLK2,0.5593444411831442
4447,DLL1,0.2694033836757175
4448,DLL3,0.5214129768382314
4449,DLL4,0.12911000498732877
4450,DLST,0.41230106008801004
4451,DLSTP1,0.02431094968828457
4452,DLX1,0.45949180144988044
4453,DLX2,0.40797559054270705
4454,DLX3,0.2852999363395519
4455,DLX4,0.15823782578269838
4456,DLX5,0.4295715957567852
4457,DLX6,0.32891006237373677
4458,DMAC1,0.2739763771301463
4459,DMAC2,0.43234023496372254
4460,DMAP1,0.20686749940358334
4461,DMBT1,0.4242008769951879
4462,DMBX1,0.20533034023450564
4463,DMC1,0.37422174881037484
4464,DMD,0.2517086699801645
4465,DMGDH,0.5726602543557071
4466,DMKN,0.7086439347704481
4467,DMP1,0.09706813811035025
4468,DMPK,0.1682118204979605
4469,DMRT1,0.09298225166155656
4470,DMRT2,0.37995287019944396
4471,DMRT3,0.8427988182000465
4472,DMRTA1,0.1567883970193746
4473,DMRTA2,0.18458748868288785
4474,DMRTB1,0.07815983875413363
4475,DMRTC2,0.35222341784672084
4476,DMTF1,0.1397770791709729
4477,DMTN,0.15208866965705958
4478,DMWD,0.2444926889403125
4479,DMXL1,0.2611354951672621
4480,DMXL2,0.3583164751710592
4481,DNA2,0.24607349231713557
4482,DNAAF1,0.4503046670715382
4483,DNAAF2,0.42700318895058353
4484,DNAAF3,0.08999875346444
4485,DNAAF4,0.5913866788155592
4486,DNAAF5,0.4771806551113937
4487,DNAH1,0.41730614470318944
4488,DNAH10,0.3623025019738295
4489,DNAH11,0.28665745633713335
4490,DNAH12,0.11542462294125944
4491,DNAH14,0.6931632267073968
4492,DNAH17,0.29607194734610065
4493,DNAH2,0.6085999726279546
4494,DNAH3,0.01100333113214886
4495,DNAH5,0.1720291413620893
4496,DNAH6,0.5766024860267756
4497,DNAH7,0.3116739777331126
4498,DNAH8,0.06149700915229393
4499,DNAH9,0.5452511010577097
4500,DNAI1,0.10640353858138972
4501,DNAI2,0.10537203913880487
4502,DNAJA1,0.43431239122344006
4503,DNAJA2,0.49038053368507734
4504,DNAJA3,0.21820692674361872
4505,DNAJA4,0.533859168326834
4506,DNAJB1,0.23228478523839508
4507,DNAJB11,0.3648844798271638
4508,DNAJB12,0.28032801453498946
4509,DNAJB13,0.3754404992580147
4510,DNAJB14,0.34527524686742683
4511,DNAJB2,0.20350220595724225
4512,DNAJB3,-0.012245444459584864
4513,DNAJB4,0.41655503563644763
4514,DNAJB5,0.24842319759666914
4515,DNAJB6,0.43162290808063236
4516,DNAJB7,0.03275261675597097
4517,DNAJB8,-0.0033651461613554904
4518,DNAJB9,0.2876849087233825
4519,DNAJC1,0.458479267728367
4520,DNAJC10,0.353710765255536
4521,DNAJC11,0.2819341963342297
4522,DNAJC12,0.6145604802409653
4523,DNAJC13,0.33236448804135443
4524,DNAJC14,0.1670237484793737
4525,DNAJC15,0.3607837016564383
4526,DNAJC16,0.3824705074744355
4527,DNAJC17,0.3315992681053368
4528,DNAJC18,0.3905242270442442
4529,DNAJC19,0.103260093563262
4530,DNAJC2,0.5035656316994471
4531,DNAJC21,0.35434663087876356
4532,DNAJC22,0.5421463932001036
4533,DNAJC24,0.3840061451320985
4534,DNAJC25,0.46506556271455085
4535,DNAJC27,0.26985058930223726
4536,DNAJC28,0.49466555689911995
4537,DNAJC3,0.3525946311781241
4538,DNAJC3-AS1,0.22944039798510057
4539,DNAJC30,0.24191800256102777
4540,DNAJC4,0.4412151364431112
4541,DNAJC5,0.5166719673530535
4542,DNAJC5B,0.05202428290080099
4543,DNAJC5G,0.7666858367662607
4544,DNAJC6,0.08357560526544794
4545,DNAJC7,0.08887498279325153
4546,DNAJC8,0.055558171043652634
4547,DNAJC9,0.25591536318793817
4548,DNAJC9-AS1,0.27712318094673777
4549,DNAL1,0.24433242843609218
4550,DNAL4,0.5028817325780891
4551,DNALI1,0.5980380422347399
4552,DNASE1,0.037312096400053126
4553,DNASE1L1,0.5077045597432568
4554,DNASE1L2,0.41135853437193
4555,DNASE1L3,0.2716314465185903
4556,DNASE2,0.3091659845564616
4557,DNASE2B,0.06629069773856992
4558,DND1,0.15575913695982405
4559,DNER,0.39015583373996027
4560,DNHD1,0.10052328249044322
4561,DNLZ,0.039224400815529366
4562,DNM1,0.4581319293575795
4563,DNM1L,0.255445446201551
4564,DNM1P35,0.5081015449602493
4565,DNM1P46,0.25125997832157393
4566,DNM1P50,0.488928399105842
4567,DNM2,0.3431843509837072
4568,DNM3,0.31815074332329735
4569,DNM3OS,0.23530498299247618
4570,DNMBP,0.14776921883725988
4571,DNMT1,0.36798002353401305
4572,DNMT3A,0.26724739366593664
4573,DNMT3B,0.09689273893793995
4574,DNMT3L,0.050926893914067385
4575,DNPEP,0.24474773865053379
4576,DNPH1,0.3174961715233018
4577,DNTT,0.08268719926267813
4578,DNTTIP1,0.38620756578820287
4579,DNTTIP2,0.01319691582178654
4580,DOC2A,0.7239551968447525
4581,DOC2B,0.7921251135873746
4582,DOCK1,0.3567868885207766
4583,DOCK10,0.3655624935874291
4584,DOCK11,0.34402427700173044
4585,DOCK2,0.040551965949627046
4586,DOCK3,0.5642321916079341
4587,DOCK4,0.4452298344172181
4588,DOCK5,0.38348041484991124
4589,DOCK6,0.27343525657381734
4590,DOCK7,0.446721831765441
4591,DOCK8,0.2908676727424885
4592,DOCK9,0.4203073747668873
4593,DOCK9-AS2,0.06421078885684219
4594,DOHH,0.2840191757605867
4595,DOK1,0.6293487506748131
4596,DOK2,0.2996233166418016
4597,DOK3,0.29573935456422984
4598,DOK4,0.46178328678906033
4599,DOK5,0.16416780534042968
4600,DOK6,0.7496480097846262
4601,DOK7,0.5067149191294354
4602,DOLK,0.03412595000791952
4603,DOLPP1,0.36896072315648826
4604,DONSON,0.20772841976797524
4605,DOPEY1,0.34197347165217507
4606,DOPEY2,0.3760989218878719
4607,DOT1L,0.42708575732701726
4608,DPAGT1,0.4058462625585796
4609,DPCD,0.46367282767976925
4610,DPCR1,0.041492768703997394
4611,DPEP1,0.05847345087110607
4612,DPEP2,0.13402233465743482
4613,DPEP3,0.03396881923390644
4614,DPF1,0.5568759499905143
4615,DPF2,0.04219017418905756
4616,DPF3,0.36992042455370927
4617,DPH2,0.3898324545884195
4618,DPH3,0.37279515684808323
4619,DPH3P1,0.27842937678756535
4620,DPH5,0.43575844758669585
4621,DPH6,0.58095155677358
4622,DPH7,0.3871986163492495
4623,DPM1,0.45269003247102757
4624,DPM2,0.1691185214078073
4625,DPM3,0.06320906241857091
4626,DPP10,0.4656892075476153
4627,DPP10-AS1,0.6732163483401208
4628,DPP10-AS3,0.0901574920160908
4629,DPP3,0.17971367236821953
4630,DPP4,0.8407814129498965
4631,DPP6,0.2792524253207079
4632,DPP7,0.2568061863514768
4633,DPP8,0.7257315778398362
