,genes,stability
12437,OR8H3,-0.012650404257876521
12438,OR8I2,0.0961767054201596
12439,OR8J1,0.019013038494670752
12440,OR8J3,0.03379883426124467
12441,OR8K1,0.05152662462429547
12442,OR8K3,0.10815327030262138
12443,OR8K5,0.09449500346466994
12444,OR8S1,0.18235544821222208
12445,OR8U8,0.021226422204568364
12446,OR8U9,-0.012375588468677633
12447,OR9A2,0.196720209188873
12448,OR9A4,0.048818450845799034
12449,OR9G4,-0.03177304389099725
12450,OR9G9,0.07700180510053442
12451,OR9I1,0.04039961882558597
12452,OR9K2,0.039257419830565805
12453,OR9Q1,0.04589699608772058
12454,OR9Q2,0.0005558342328812461
12455,ORAI1,0.1691860004374564
12456,ORAI2,0.20867819002452584
12457,ORAI3,0.24830939292352652
12458,ORAOV1,0.10829333981437346
12459,ORC1,0.10274190081353791
12460,ORC2,0.14441222301524573
12461,ORC3,0.26042639242932164
12462,ORC4,0.47016324198839804
12463,ORC5,0.2520164019643852
12464,ORC6,0.41194493284578837
12465,ORM1,0.1258077464646933
12466,ORM2,-0.013603673067667268
12467,ORMDL1,0.1178466690927087
12468,ORMDL2,0.4347252500565867
12469,ORMDL3,0.10627011662552087
12470,OS9,0.360038643338996
12471,OSBP,0.436712423907681
12472,OSBP2,0.6155305533643346
12473,OSBPL10,0.5266794167993909
12474,OSBPL11,0.49050920671876114
12475,OSBPL1A,0.7517493800291476
12476,OSBPL2,0.6556998172913986
12477,OSBPL3,0.7936852386197762
12478,OSBPL5,0.4675014377142598
12479,OSBPL6,0.7403687484006268
12480,OSBPL7,0.3475181569506172
12481,OSBPL8,0.44377935157995946
12482,OSBPL9,0.5460996005931644
12483,OSCAR,-0.006315167725806825
12484,OSCP1,0.2523724771115802
12485,OSER1,0.2746619995580206
12486,OSGEP,0.44362830487951593
12487,OSGEPL1,0.43293492897463015
12488,OSGIN1,0.15588961280913216
12489,OSGIN2,0.2716700332029046
12490,OSM,0.14104906562879996
12491,OSMR,-0.01706847931835024
12492,OSR1,0.5511268693970961
12493,OSR2,0.14987372900798646
12494,OST4,0.6501123870999748
12495,OSTC,0.42145035737627407
12496,OSTCP1,0.14599597108726436
12497,OSTF1,0.7226427499479195
12498,OSTM1,0.1682240120071642
12499,OSTN,0.6503790636863532
12500,OTC,0.04251311573422046
12501,OTOA,-0.013362332948819314
12502,OTOF,0.4248026494646981
12503,OTOGL,0.7390787384804707
12504,OTOL1,0.23890324079843367
12505,OTOP1,0.16193439192169448
12506,OTOP2,0.019527526088861057
12507,OTOP3,-0.009499751444775368
12508,OTOR,0.12509250594961663
12509,OTOS,0.3972073385270878
12510,OTP,0.05018588580442858
12511,OTUB1,0.4607888119156302
12512,OTUB2,0.6070397023962932
12513,OTUD1,0.30300541798834085
12514,OTUD3,0.4045482197093538
12515,OTUD4,0.33190703070064387
12516,OTUD5,0.2749435023782634
12517,OTUD6A,0.36800117331884746
12518,OTUD6B,0.4328485770944732
12519,OTUD6B-AS1,0.4349121660199927
12520,OTUD7A,0.12117434041005169
12521,OTUD7B,0.39353111754234354
12522,OTULIN,0.15979095231562057
12523,OTX1,0.23584327753445714
12524,OTX2,0.23637116483596018
12525,OVCH1,0.5061738483471302
12526,OVCH1-AS1,0.08325060832830714
12527,OVCH2,0.065226894856475
12528,OVGP1,0.3191813304360441
12529,OVOL1,0.16209953765899876
12530,OVOL2,0.8075704845113941
12531,OVOL3,0.02540357272912002
12532,OXA1L,0.3127085106190202
12533,OXCT1,0.689966668325134
12534,OXCT2,0.4859897073471746
12535,OXER1,0.28449921738940914
12536,OXGR1,0.7551971668838691
12537,OXLD1,0.12042918443133567
12538,OXNAD1,0.5382770111908518
12539,OXR1,0.6093045642762868
12540,OXSM,0.11721853227879633
12541,OXSR1,0.3607807189205186
12542,OXT,0.34204061471943004
12543,OXTR,0.6370936604205617
12544,P2RX1,0.15973471787602295
12545,P2RX2,0.2691914120221203
12546,P2RX3,0.16723923504270075
12547,P2RX4,0.2724868240373949
12548,P2RX5,0.42125629483662197
12549,P2RX6,0.7355028737334613
12550,P2RX6P,0.7349851982224425
12551,P2RX7,0.29069912265988423
12552,P2RY1,0.3737003650764593
12553,P2RY10,-0.008609279396934833
12554,P2RY12,0.4459449753538424
12555,P2RY13,0.4998249371210059
12556,P2RY14,0.3007124322914079
12557,P2RY2,0.36655674541439004
12558,P2RY4,0.022977184132935386
12559,P2RY6,0.3406705072073831
12560,P2RY8,-0.0028326759157189657
12561,P3H1,0.23756553683949008
12562,P3H2,0.1966842029806181
12563,P3H3,0.5004481259086254
12564,P3H4,-0.03721761779528075
12565,P4HA1,0.45109025428423705
12566,P4HA2,0.35521310924555577
12567,P4HA3,0.052676247017542324
12568,P4HB,0.021812169137332582
12569,P4HTM,0.450322213430266
12570,PA2G4,0.3353252915040859
12571,PA2G4P4,0.07698681248715972
12572,PAAF1,0.4207365743959229
12573,PABPC1,0.5168981080176438
12574,PABPC1L,0.5818603946875816
12575,PABPC1L2A,0.3139671287755077
12576,PABPC1L2B,0.19738539633943314
12577,PABPC1P2,0.09917255412817211
12578,PABPC3,0.14761395387537446
12579,PABPC4,0.12650141157595557
12580,PABPC4L,0.05491586623473935
12581,PABPC5,0.5258550238274885
12582,PABPN1L,0.06562189165407124
12583,PACERR,0.28140629167087117
12584,PACRG,0.7195841250946493
12585,PACRG-AS3,0.31598134504615294
12586,PACRGL,0.1605134215171321
12587,PACS1,0.2856798267259278
12588,PACS2,0.2811052744622969
12589,PACSIN1,0.6079387475245335
12590,PACSIN2,0.39830359066916426
12591,PACSIN3,0.37445358906500503
12592,PADI1,0.24546963772356276
12593,PADI2,0.3447293712305413
12594,PADI3,0.055334694176771
12595,PADI4,-0.018119677214710733
12596,PADI6,0.05842741896766522
12597,PAEP,-0.033849717299406556
12598,PAF1,0.23829347854116084
12599,PAFAH1B1,0.2166267188178366
12600,PAFAH1B2,0.32070403279618237
12601,PAFAH1B3,0.3325420554286217
12602,PAFAH2,0.42360641986254316
12603,PAG1,0.47177115047627166
12604,PAGE1,0.006593767770711191
12605,PAGE2,0.13079342939923258
12606,PAGE2B,0.03780421586123708
12607,PAGE3,0.08394151196606256
12608,PAGE4,0.3097642084012086
12609,PAGE5,-0.0036029880338658586
12610,PAGR1,0.31474551254419636
12611,PAH,0.6066560649699919
12612,PAICS,0.3640224848383996
12613,PAIP1,0.26236767757556934
12614,PAIP2,0.35914671811807614
12615,PAIP2B,0.25296353682262296
12616,PAK1,0.6104310870272298
12617,PAK1IP1,0.2719424455432375
12618,PAK2,0.4947659610903499
12619,PAK3,0.5977556643922669
12620,PAK4,0.10372416328027856
12621,PAK5,0.5285737911895575
12622,PALB2,0.19127038265596494
12623,PALD1,0.36389289826380616
12624,PALLD,0.5857357228399306
12625,PALM,0.3443728844331678
12626,PALM2,0.38263830253415165
12627,PALM3,0.22600763467048907
12628,PALMD,0.6807183610790144
12629,PAM,0.5171290653609264
12630,PAMR1,0.4424463040449887
12631,PAN2,0.3990512656972552
12632,PAN3,0.12506081367124336
12633,PANK1,0.5548835315431085
12634,PANK2,0.41308028611961223
12635,PANK3,0.12784300878222543
12636,PANK4,0.42368810908169974
12637,PANX1,0.2326246622346382
12638,PANX2,0.463947518095614
12639,PANX3,0.3552314441121548
12640,PAOX,0.3115398178385299
12641,PAPD4,0.2757145095798588
12642,PAPD5,0.2656917450661144
12643,PAPD7,0.6056923278781124
12644,PAPLN,0.31377681317420986
12645,PAPOLA,0.49242677391306333
12646,PAPOLB,0.415372851894071
12647,PAPOLG,0.39524256542282854
12648,PAPPA,0.30462908739454025
12649,PAPPA2,0.13976312278118594
12650,PAPSS1,0.45741093412767986
12651,PAPSS2,0.6032043258680867
12652,PAQR3,0.3311734992477781
12653,PAQR4,0.26910055874915206
12654,PAQR5,0.26128968665106644
12655,PAQR6,0.3287524932386733
12656,PAQR7,0.018801062980243765
12657,PAQR8,0.3588053949022034
12658,PAQR9,0.5680373478885483
12659,PARD3,0.6601321927578657
12660,PARD3B,0.6428417064024912
12661,PARD6A,0.439523333696143
12662,PARD6B,0.39769084606164734
12663,PARD6G,0.32868300672557427
12664,PARD6G-AS1,0.24393032741156928
12665,PARG,0.15205349184042566
12666,PARGP1,0.07417611004173397
12667,PARK7,0.06852208009042578
12668,PARL,0.2646730957480067
12669,PARM1,0.5622304549339942
12670,PARN,0.25035745396665443
12671,PARP1,0.41800836396024993
12672,PARP10,0.038560586950464
12673,PARP11,0.0321445769482766
12674,PARP12,0.16536523276947193
12675,PARP14,0.43608430647130764
12676,PARP15,0.02318724923578672
12677,PARP16,0.23530561021112967
12678,PARP2,0.5241015842657075
12679,PARP3,0.21200607441125463
12680,PARP4,0.20270322318730039
12681,PARP6,0.4141582623327415
12682,PARP8,0.464711306567212
12683,PARP9,0.31160150928231295
12684,PARPBP,0.08408250013655595
12685,PARS2,0.22004038951738536
12686,PART1,0.7754319822365789
12687,PARVA,0.5252766877129775
12688,PARVB,0.4445860421186026
12689,PARVG,0.3752790852917964
12690,PASD1,-0.00014083913564134817
12691,PASK,0.6296337663894769
12692,PATE1,0.000319785507015972
12693,PATE2,0.3954583730053995
12694,PATE3,0.06631367031022993
12695,PATE4,0.11314792975411124
12696,PATJ,0.6024754391168905
12697,PATL1,0.4669838816951675
12698,PATL2,0.16383146516404773
12699,PATZ1,0.4304913338711699
12700,PAWR,0.42554470611003803
12701,PAX1,0.05220062647106262
12702,PAX2,0.5067292311903426
12703,PAX3,0.09458443784913052
12704,PAX4,0.19899569953656143
12705,PAX5,0.0588010994362581
12706,PAX6,0.4850866642676158
12707,PAX7,-0.029186900546947878
12708,PAX8,0.14736374466284705
12709,PAX8-AS1,0.40625166548674263
12710,PAX9,0.05348828282190877
12711,PAXBP1,0.5216794155985801
12712,PAXBP1-AS1,0.46506097516510664
12713,PAXIP1,0.4477138842579819
12714,PAXIP1-AS1,0.2838311954977957
12715,PAXIP1-AS2,0.32998545725877537
12716,PAXX,0.06452906177815525
12717,PBDC1,0.44069735278597294
12718,PBK,0.03471819745777129
12719,PBLD,0.5610418129184637
12720,PBOV1,0.01876010689438661
12721,PBRM1,0.1776794273979225
12722,PBX1,0.38630174125738975
12723,PBX2,0.20454904631079546
12724,PBX3,0.6754238708048886
12725,PBX4,0.4365559994575506
12726,PBXIP1,0.5486056321610313
12727,PC,0.4605235966070043
12728,PCAT18,0.18216667001424475
12729,PCAT19,0.438514053927466
12730,PCAT4,0.057741599442412
12731,PCAT6,0.09685053123749145
12732,PCAT7,0.2123187463016669
12733,PCBD1,0.604413716283592
12734,PCBD2,0.5835537885668315
12735,PCBP1,0.21558790047585522
12736,PCBP2,0.3527466731954265
12737,PCBP3,0.4646665831177216
12738,PCBP4,0.2301160628453333
12739,PCCA,0.3573402257983626
12740,PCCB,0.43711131713942797
12741,PCDH1,0.3970618067657681
12742,PCDH10,0.6653840384391472
12743,PCDH11X,0.6205239664710519
12744,PCDH11Y,0.6887459027198197
12745,PCDH12,0.5140344842252974
12746,PCDH15,0.6620836725195314
12747,PCDH17,0.7508134781205134
12748,PCDH18,0.17030189345407462
12749,PCDH19,0.6536278688351066
12750,PCDH20,0.6477676314799898
12751,PCDH7,0.7252931371587545
12752,PCDH8,0.5559255819350645
12753,PCDH9,0.44916010401675777
12754,PCDHA1,0.4160858889105255
12755,PCDHA11,0.3704259057682046
12756,PCDHA13,0.08692528433994691
12757,PCDHA3,0.11642963947306303
12758,PCDHA5,0.36593235140802405
12759,PCDHA9,0.32710267146778993
12760,PCDHAC1,0.33573556130891186
12761,PCDHAC2,0.38047203351796755
12762,PCDHB1,0.07622222495217557
12763,PCDHB10,0.4089560294218719
12764,PCDHB11,0.13219485007461704
12765,PCDHB12,0.49658627205649164
12766,PCDHB13,0.1700431311951804
12767,PCDHB14,0.4702893757048872
12768,PCDHB15,0.2714285159736474
12769,PCDHB16,0.2237333339996409
12770,PCDHB17P,0.3439597202347365
12771,PCDHB18P,0.570636377175091
12772,PCDHB19P,0.1680240956698949
12773,PCDHB2,0.4505763680600473
12774,PCDHB3,0.16295846223931534
12775,PCDHB4,0.1983494558564417
12776,PCDHB5,0.182124719273154
12777,PCDHB6,0.18936998620445494
12778,PCDHB7,0.12598060266851868
12779,PCDHB8,0.19482896807463282
12780,PCDHB9,0.4471123124013399
12781,PCDHGA1,0.3404269110626369
12782,PCDHGA11,0.20728603955187402
12783,PCDHGA12,0.3044532089215863
12784,PCDHGA2,0.028983792389343614
12785,PCDHGA3,0.6074598545553643
12786,PCDHGA4,0.05585527988003272
12787,PCDHGA5,0.29042749156338205
12788,PCDHGA6,0.021327012242400762
12789,PCDHGA7,0.2919929806352413
12790,PCDHGA8,0.08709574941545055
12791,PCDHGA9,0.17252956161670513
12792,PCDHGB1,0.2595046248634416
12793,PCDHGB2,0.27490121693500014
12794,PCDHGB3,0.13696703792629059
12795,PCDHGB4,0.3492687337919634
12796,PCDHGB5,0.12455801885837056
12797,PCDHGB6,0.16832984953949612
12798,PCDHGB7,0.24703525360391845
12799,PCDHGB8P,0.08398000903992217
12800,PCDHGC3,0.46150878137105417
12801,PCDHGC4,0.012976404953990868
12802,PCDHGC5,0.4020308468522727
12803,PCED1A,0.0286604395216764
12804,PCED1B,0.71884287770811
12805,PCED1B-AS1,-0.015859545432523707
12806,PCF11,0.15774839231948592
12807,PCGF1,0.49618996091230844
12808,PCGF2,0.1080970391987653
12809,PCGF3,0.4547522700093271
12810,PCGF5,0.24278073039237377
12811,PCGF6,0.2540896860313935
12812,PCID2,0.5305315637653265
12813,PCIF1,0.19143756229864353
12814,PCK1,0.21816149543164887
12815,PCK2,0.2943173525064206
12816,PCLAF,0.38160371991038305
12817,PCLO,0.5633634889779698
12818,PCM1,0.21329734336649867
12819,PCMT1,0.5197111532214954
12820,PCMTD1,0.11559890525703492
12821,PCMTD2,0.31773506008134056
12822,PCNA,0.21331248747085702
12823,PCNP,0.11477148396682543
12824,PCNT,0.7054185049403091
12825,PCNX1,0.26341592470271924
12826,PCNX2,0.5014727132345744
12827,PCNX3,0.07649086259387966
12828,PCNX4,0.3679613391158202
12829,PCOLCE,-0.008615553064292283
12830,PCOLCE2,0.5694609167063862
12831,PCOTH,0.38654200118849225
12832,PCP2,0.3467657990664978
12833,PCP4,0.7261803376910883
12834,PCP4L1,0.6844154939646289
12835,PCSK1,0.8002412512969106
12836,PCSK1N,0.021603379277431365
12837,PCSK2,0.3221543007449416
12838,PCSK4,0.00900286570347065
12839,PCSK5,0.7420322023934354
12840,PCSK6,0.4898073471053615
12841,PCSK7,0.20252986156595196
12842,PCSK9,0.20286726970008986
12843,PCTP,0.5329036972774654
12844,PCYOX1,0.19462873516102464
12845,PCYOX1L,0.15689138947823844
12846,PCYT1A,0.17414511341189948
12847,PCYT1B,0.4313973347648046
12848,PCYT2,0.4923936465991546
12849,PDAP1,0.4271756485236605
12850,PDC,0.37220915401853943
12851,PDCD1,0.3095354583832262
12852,PDCD10,0.16223192006492818
12853,PDCD11,0.09627738650150788
12854,PDCD1LG2,0.03365865283754802
12855,PDCD2,0.26130166363595564
12856,PDCD2L,0.4219871588909035
12857,PDCD4,0.5453807078610262
12858,PDCD4-AS1,0.18731589931786954
12859,PDCD5,0.39109122726640766
12860,PDCD6,0.4696570704579822
12861,PDCD6IP,0.33829134246541076
12862,PDCD7,0.37712591652029903
12863,PDCL,0.4023945724814322
12864,PDCL2,0.056827954542566464
12865,PDCL3,0.370498620039836
12866,PDCL3P4,0.3919876923485263
12867,PDE10A,0.4178732779420428
12868,PDE11A,0.4438187521779809
12869,PDE12,-0.00920471086171836
12870,PDE1A,0.540460586883746
12871,PDE1B,0.2719759385463438
12872,PDE1C,0.21862672798317948
12873,PDE2A,0.6313703712260568
12874,PDE3A,0.535320415471248
12875,PDE3B,0.11870894550449712
12876,PDE4A,0.5840273663917656
12877,PDE4B,0.30508298618174406
12878,PDE4C,0.30612189822657787
12879,PDE4D,0.30525399824391924
12880,PDE4DIP,0.37615258575690513
12881,PDE4DIPP1,0.2136130635526501
12882,PDE5A,0.5226628424315151
12883,PDE6A,0.14606660590530401
12884,PDE6B,0.32707522982709336
12885,PDE6C,0.06999463789742426
12886,PDE6D,0.0870792988988349
12887,PDE6G,0.22005535023766656
12888,PDE6H,0.5379025417036217
12889,PDE7A,0.580905587133615
12890,PDE7B,0.6084529951549646
12891,PDE8A,0.26095876848434063
12892,PDE8B,0.29677749083056476
12893,PDE9A,0.4636246448063661
12894,PDGFA,0.15820377431454344
12895,PDGFB,0.5041149990248418
12896,PDGFC,0.5644259163874941
12897,PDGFD,0.5035083462915527
12898,PDGFRA,0.5485931165485144
12899,PDGFRB,0.21451338533553008
12900,PDGFRL,0.23393883422558162
12901,PDHA1,0.27503208250558464
12902,PDHA2,0.037687430543354654
12903,PDHB,0.3057476501568474
12904,PDHX,0.24382966450092466
12905,PDIA2,0.43950792817738965
12906,PDIA3,0.5728348131864791
12907,PDIA3P1,0.6262387188972336
12908,PDIA4,0.1559361337299891
12909,PDIA5,0.6895628683211311
12910,PDIA6,-0.007825212233004053
12911,PDIK1L,0.5891205374858438
12912,PDILT,0.04952540905347166
12913,PDK1,0.3959815526416742
12914,PDK2,0.36262505525447186
12915,PDK3,0.6191810313434941
12916,PDK4,0.41698111290519285
12917,PDLIM1,0.25115793967245803
12918,PDLIM2,0.36627480069161933
12919,PDLIM3,0.5617730378809588
12920,PDLIM4,0.17414139823304212
12921,PDLIM5,0.709129533116624
12922,PDLIM7,0.2907517082249952
12923,PDP1,0.36354737740643556
12924,PDP2,0.6096217487035595
12925,PDPK1,0.40289580849421364
12926,PDPN,0.4751239697627609
12927,PDPR,0.37373106987395865
12928,PDRG1,0.3874985855175159
12929,PDS5A,0.15231915024082185
12930,PDS5B,0.5849100789096249
12931,PDSS1,0.4395949991482553
12932,PDSS2,0.16515301051175987
12933,PDX1,0.008981593147836251
12934,PDXDC1,0.0038270656625226654
12935,PDXDC2P-NPIPB14P,0.3050893998439434
12936,PDXK,0.24752008869787387
12937,PDXP,0.5173768342265013
12938,PDYN,0.7388279861900082
12939,PDZD11,0.36240712980127743
12940,PDZD2,0.6525722618126798
12941,PDZD3,-0.027642625573009182
12942,PDZD4,0.3959654584947388
12943,PDZD7,0.5759482221820551
12944,PDZD8,0.5462437158856727
12945,PDZD9,-0.010223536369074363
12946,PDZK1,0.10075869068066827
12947,PDZK1IP1,0.2764990633542951
12948,PDZK1P1,0.043227874950022414
12949,PDZRN3,0.6931958932408447
12950,PDZRN4,0.7797574917472471
12951,PEA15,0.7914601393526252
12952,PEAK1,0.31989906235277277
12953,PEAR1,0.09041717714286007
12954,PEBP1,0.21492635328833828
12955,PEBP4,0.3975714358859691
12956,PECAM1,0.4172215074591026
12957,PECR,0.5405227725862923
12958,PEF1,0.41843749103280814
12959,PEG10,0.7273324244093397
12960,PEG3,0.4202515631208791
12961,PEG3-AS1,0.35694507831490024
12962,PELI1,0.6727192565287268
12963,PELI2,0.4505563738430875
12964,PELI3,0.6505662204478049
12965,PELO,0.2300125381910482
12966,PELP1,0.06259994477455674
12967,PEMT,0.25258195635394176
12968,PENK,0.6137240718120762
12969,PEPD,0.31191147337145675
12970,PER1,0.6426689847690461
12971,PER2,0.49137833391578206
12972,PER3,0.4007515141734002
12973,PERM1,0.23062756747815083
12974,PERP,0.4970851332194234
12975,PES1,0.09033104213796884
12976,PET100,0.12811448963827066
12977,PEX1,0.5454776097593452
12978,PEX10,0.2764093574857224
12979,PEX11A,0.05125662458128525
12980,PEX11B,0.30415479460513833
12981,PEX11G,0.10679186439005724
12982,PEX12,0.23663511734964898
12983,PEX13,0.019041007381449603
12984,PEX14,0.4790312286755284
12985,PEX16,0.12423899298698472
12986,PEX19,0.33570189804450035
12987,PEX2,0.2757610461351136
12988,PEX26,0.16081174033305587
12989,PEX3,0.31168014727379967
12990,PEX5,0.47173423467896203
12991,PEX5L,0.3678511758614189
12992,PEX5L-AS2,0.011062035440977003
12993,PEX6,0.359303626806801
12994,PEX7,0.06406647088403448
12995,PF4,0.03468912593838833
12996,PF4V1,0.07402600507278803
12997,PFAS,0.4081105756685629
12998,PFDN1,0.2870319076184551
12999,PFDN2,0.12682344777718363
13000,PFDN4,0.20310374650085564
13001,PFDN5,0.3396898013528317
13002,PFDN6,0.11825726382392812
13003,PFKFB1,0.0004991022488543736
13004,PFKFB2,0.42233215271468333
13005,PFKFB3,0.46312745036634867
13006,PFKFB4,0.39187110056577235
13007,PFKL,0.2678211542817407
13008,PFKM,0.3396928622741682
13009,PFKP,0.5186727985427072
13010,PFN1,0.2888888775466733
13011,PFN1P2,0.22274161536181394
13012,PFN2,0.5573417177888196
13013,PFN3,0.4231772276395175
13014,PFN4,0.4479536019794409
13015,PGAM1,0.3508284130865888
13016,PGAM1P5,0.3392719543839867
13017,PGAM2,0.31968381582703115
13018,PGAM4,0.2321794944200447
13019,PGAM5,0.5529237547144862
13020,PGAP1,0.6922158214262345
13021,PGAP2,0.12204613240352993
13022,PGAP3,0.23705935317916635
13023,PGBD1,0.39892508744155086
13024,PGBD2,0.3440801292675047
13025,PGBD4,0.5016815178721357
13026,PGBD5,0.5827675249427403
13027,PGC,0.6883603867284116
13028,PGD,0.4081473098993885
13029,PGF,0.06509489873400758
13030,PGGHG,0.2754706051251747
13031,PGGT1B,0.32546152300806436
13032,PGK1,0.5241230921426138
13033,PGK2,-0.034260079345361086
13034,PGLS,0.18018230779221242
13035,PGLYRP1,0.07863311643933882
13036,PGLYRP2,0.1462766366877446
13037,PGLYRP3,0.08778157128710593
13038,PGLYRP4,0.014713226577463977
13039,PGM1,0.2939395800392988
13040,PGM2,0.26598267138079545
13041,PGM2L1,0.638766431468653
13042,PGM3,0.42963886749868047
13043,PGM5,0.0456620652834426
13044,PGM5-AS1,0.29455525089697876
13045,PGP,0.5230327210803467
13046,PGPEP1,0.19516024965173456
13047,PGPEP1L,0.41894439424865887
13048,PGR,0.2830504590784004
13049,PGRMC1,0.6195710519133387
13050,PGRMC2,0.43002433148606334
13051,PGS1,0.2536450157639114
13052,PHACTR1,0.37684793545844764
13053,PHACTR2,0.4852662484804
13054,PHACTR2-AS1,0.0614682173308408
13055,PHACTR3,0.4746131016471539
13056,PHACTR4,0.15401920799297025
13057,PHAX,0.39052463006313604
13058,PHB,0.45041423647542705
13059,PHB2,0.2604501376970564
13060,PHC1,0.024120910495412252
13061,PHC2,0.1975638294004219
13062,PHC3,0.42310438988493376
13063,PHEX,0.6366942132161134
13064,PHF1,-0.029473501043319115
13065,PHF10,0.28060106766578446
