genes,stability
MCM9,0.011153920807283077
MCMBP,0.05841599148855866
MCMDC2,0.019732559799529616
MCOLN1,0.12500166353361808
MCOLN2,0.06042045521152128
MCOLN3,0.037072365939490926
MCPH1,0.04095093952211092
MCPH1-AS1,0.08986824958751737
MCRIP1,0.01381237340179426
MCRIP2,0.0644776686418343
MCRS1,0.019398907730231126
MCTP1,0.29831404700806596
MCTP2,0.22882475168893296
MCTS1,0.20399094226645964
MCU,0.06472011237665258
MCUB,0.6258936663573185
MCUR1,0.437214271457652
MDC1,0.09427950408377073
MDFI,-0.003999067446866397
MDFIC,0.26341532087678726
MDGA1,0.566357622024989
MDGA2,0.06287528732034392
MDH1,0.1479651182910481
MDH1B,0.11899972193673271
MDH2,0.05300199987893343
MDK,0.26614770303090574
MDM1,0.044915339170195155
MDM2,0.057730925894547
MDM4,-0.00265475965213805
MDN1,0.006339561107374811
MDS2,0.049739225305848976
ME1,0.45323386115957337
ME2,0.2774541701485219
ME3,0.24625679494940697
MEA1,0.25856109628584883
MEAF6,0.005518822153667529
MECOM,0.1271525848068319
MECP2,0.11648606292958189
MECR,0.16380872502474117
MED1,0.051654487315905676
MED10,0.1968978136445109
MED11,0.389431898406862
MED12,-0.010680214566256828
MED12L,0.14550395576205874
MED13,0.054172218456771254
MED13L,0.04234730968563834
MED14,0.05666818377965677
MED14OS,0.026031729405964838
MED15,-0.01673600181491517
MED16,0.14544804882673568
MED17,0.035418392059706684
MED18,0.005745940804735482
MED19,0.03939302695570463
MED20,0.07634481177480515
MED21,0.09490516056488323
MED22,-0.005649239249059228
MED23,0.10367188659272235
MED24,-0.015078716422065038
MED25,0.0269863341218262
MED26,0.07966188510601606
MED27,0.05545024250756979
MED28,0.06326710481608933
MED29,0.1258682412092202
MED30,0.10085961005701966
MED31,0.126853495218804
MED4,0.13038731690757105
MED6,0.10694338373275145
MED7,0.1208430162134535
MED8,0.22488181847318744
MED9,0.05513700188708368
MEDAG,0.536743383861626
MEF2A,0.28019655866563853
MEF2C,0.2792182683407456
MEF2D,-0.05126839978560057
MEFV,0.032269518356041416
MEG3,0.04771871207323684
MEG8,0.04252422839551254
MEGF10,0.07784980563970546
MEGF11,0.16193178038433662
MEGF6,0.14892816220953545
MEGF8,0.03231639981415612
MEGF9,0.1952575431249608
MEI1,0.24927217030776574
MEIG1,0.14579916944831997
MEIKIN,0.10613091638488159
MEIOB,0.15968809905580722
MEIOC,0.013161746241858603
MEIS1,0.1871533376571853
MEIS2,0.2526917029442139
MEIS3,0.4792231235113906
MEIS3P1,0.4016487142970758
MELK,0.01276769421570865
MELTF,0.1890341103641645
MELTF-AS1,0.11779086345190166
MEN1,-0.02945377182241698
MEOX1,0.048282171097508465
MEOX2,0.049810730231962835
MEP1A,0.03500742698499691
MEP1B,-0.022016084019011676
MEPCE,0.1376031593466365
MEPE,0.456536099936935
MERTK,0.1845608442349572
MESD,0.19072179557503574
MESP1,0.547701694965837
MESP2,0.10205703012038227
MEST,0.2232144960161813
MESTIT1,0.007815815389596989
MET,0.8073280285791766
METAP1,0.16626017613391458
METAP1D,0.007439791884934542
METAP2,0.1559855523186732
METRN,0.13649297591999515
METRNL,0.15337528654041346
METTL1,0.19074465986586778
METTL11B,-0.011894251176446286
METTL13,0.13557570453786133
METTL14,0.02960174033674706
METTL15,0.28582526327466057
METTL16,0.03067301479598376
METTL17,0.14047079923012784
METTL18,0.07595362096064182
METTL21A,0.1373816312618657
METTL21C,0.5059514831715634
METTL22,0.03521395541644274
METTL23,0.00033972228602788626
METTL24,0.4289585125997476
METTL25,0.13084846663826644
METTL26,0.10305783547393184
METTL27,0.051062000945050194
METTL2A,0.005129164503919656
METTL2B,0.044394015395348145
METTL3,0.05396140096662505
METTL4,0.06990743734931808
METTL5,0.16915605173156992
METTL6,0.21880051991531285
METTL7A,0.09430022261093353
METTL7B,0.48127641777166985
METTL8,0.06361143363606873
METTL9,0.1957929702461369
MEX3A,0.21621532646247685
MEX3B,0.0625047400222614
MEX3C,0.05855870472748904
MEX3D,0.011773249376899426
MFAP1,0.08157370097564323
MFAP2,-0.05876919271949515
MFAP3,0.15277620450881668
MFAP3L,0.11963138701924156
MFAP4,0.10011639731829257
MFAP5,0.02081497608104278
MFF,0.0660417309163701
MFGE8,0.4201507364084801
MFHAS1,0.04860527358053051
MFN1,0.05139018841470411
MFN2,0.07313877256012279
MFNG,0.06316474937065401
MFSD1,0.015929649412667977
MFSD10,0.13191427983113652
MFSD11,0.10812416277713627
MFSD12,0.26058162790614153
MFSD13A,0.08281678236378354
MFSD14A,0.15338370894530043
MFSD14B,-0.06515782804138234
MFSD14C,0.011817648565264646
MFSD2A,0.11549634994280836
MFSD2B,0.09480753866861541
MFSD3,0.02241616583338599
MFSD4A,0.13314746758166363
MFSD4B,0.1280115423616593
MFSD5,0.060529347033335575
MFSD6,0.09113195980814441
MFSD6L,0.09243976283112372
MFSD8,0.06659950546939729
MFSD9,0.3120149010630976
MGA,0.19702274154060326
MGAM,-0.009636886987452468
MGARP,0.3096220287380133
MGAT1,0.1320036053882309
MGAT2,0.0035757800686402144
MGAT3,0.1470789707604173
MGAT4A,0.19406825007033138
MGAT4B,0.20894850648628277
MGAT4C,0.4856282079927167
MGAT4D,0.04074018513484869
MGAT5,0.2474219469745706
MGAT5B,0.28828475466433534
MGC12916,0.27365281191794205
MGC15885,0.04553309363538402
MGC16025,0.10769769043537183
MGC16275,0.04220386585794588
MGC27345,0.08014046659921743
MGC27382,0.017743327173075193
MGC2889,0.08309873709280155
MGC32805,0.024712528480014158
MGC34796,0.15196549200947498
MGC4859,-0.009415790325844841
MGC70870,0.08932822061437054
MGEA5,0.024487896765059983
MGLL,0.19197504163292756
MGME1,0.08040902551311396
MGMT,0.2349106385347842
MGP,0.48952992171324944
MGRN1,0.0914456540330954
MGST1,0.5458764525031484
MGST2,0.5076910397301677
MGST3,0.11590225326696044
MHENCR,0.17483753345578137
MIA,0.05750808559164825
MIA2,0.010215003500795022
MIA3,0.03834911055131864
MIAT,0.34075839086925974
MIB1,-0.031283865207487986
MIB2,0.10721815067163898
MICA,0.27837990310330457
MICAL1,0.06404002236503697
MICAL2,0.10883676107708656
MICAL3,0.10323462524623313
MICALCL,0.05858633531797759
MICALL1,0.05491180544234439
MICALL2,0.08168760609429879
MICB,0.4702921861235782
MICU1,0.036024762379865426
MICU2,-0.023485209103027597
MICU3,0.2616201615693965
MID1,0.16777470562068578
MID1IP1,0.11814916573632829
MID2,0.35027892609044076
MIDN,0.029943322479428547
MIEF1,0.14469182945718853
MIEF2,0.07703800411290898
MIEN1,0.026175834564290717
MIER1,0.19012233502085465
MIER2,0.07142340461021299
MIER3,0.0758286983097571
MIF,0.19452346379311244
MIF-AS1,0.1010309956238482
MIF4GD,-0.0034336397683963644
MIG7,0.004054790587844753
MIGA1,0.2008580133738291
MIGA2,0.08481609248036857
MIIP,0.05999064990539164
MILR1,0.28628740760543253
MINCR,0.023704257809092223
MINDY1,0.14289849471114519
MINDY2,0.10644241243238291
MINDY3,0.22801104950497791
MINK1,0.09141179224065184
MINOS1,0.27927642578961304
MINPP1,0.062203799914524245
MIOS,0.12073122020289727
MIOX,-0.010103595046495181
MIP,0.07233185373391579
MIPEP,0.048752177928921295
MIPOL1,0.06544516754289598
MIR1-1HG,0.01684126403570351
MIR1-1HG-AS1,0.13750049226496372
MIR100HG,0.06003053050312195
MIR124-2HG,0.5421607059930935
MIR1245A,0.016211983191118464
MIR133A1HG,0.31067620671877655
MIR155HG,0.00023432257298343546
MIR17HG,0.01229737390615015
MIR193BHG,0.10098509503965195
MIR205HG,0.049878892899591146
MIR210HG,0.024782050824480973
MIR22HG,0.29040397250329875
MIR29B2CHG,0.6460145300022929
MIR3150BHG,0.025596982343876976
MIR31HG,0.4812190418012886
MIR4307HG,0.019268613010041156
MIR4435-2HG,0.31689756380205575
MIR4453HG,0.0272753798252437
MIR4697HG,0.25867035929569826
MIR497HG,0.15317656208540478
MIR600HG,0.5455483430150136
MIR663AHG,0.012389017552565813
MIR7-3HG,0.3168222535225013
MIR7515HG,0.07661369983771821
MIR9-3HG,0.3028839276326138
MIR924HG,-0.007080627742574552
MIR99AHG,0.32932040426163345
MIRLET7BHG,0.13868387832241236
MIRLET7DHG,0.0789104166772471
MIS12,0.08696865430319134
MIS18A,0.18060268053800604
MIS18BP1,0.3510671287981848
MISP,0.049727152722123545
MISP3,0.01877157399835094
MITD1,0.04320727910350493
MITF,0.3105336880235878
MIXL1,0.034861075421320976
MKI67,-0.002511347116493014
MKKS,0.1005227040005671
MKL1,0.07913076692959531
MKL2,0.48089904555412993
MKLN1,0.18394466534620285
MKNK1,0.07577936321549962
MKNK2,0.30212780800308486
MKRN1,0.10740993912192066
MKRN2,0.1107611338896985
MKRN3,0.1253766136320254
MKRN7P,0.024642414110072185
MKRN9P,0.08707277750052576
MKS1,0.02760513748397564
MKX,0.4533994734302533
MLANA,0.03505233942541637
MLC1,0.24980272277278334
MLEC,0.2647155724000227
MLF1,0.2555352895059461
MLF2,-0.01617505740938369
MLH1,0.07404682210224224
MLH3,-0.03673552593786638
MLIP,0.41949352459890293
MLKL,0.09834668977397183
MLLT1,0.16820292352509075
MLLT10,0.06396552483542864
MLLT11,0.06875817320034334
MLLT3,0.08368509799699758
MLLT6,0.09170089857005519
MLN,0.0076302277814971654
MLNR,0.21469176901952872
MLPH,0.12600574090601582
MLST8,0.017820814306552166
MLX,-0.04001840603354815
MLXIP,0.21054185317286203
MLXIPL,0.07737286582546081
MLYCD,0.19182585182493883
MMAA,0.1329359620040314
MMAB,0.2451865367557647
MMACHC,0.23017212209281065
MMADHC,0.022120084885741506
MMD,0.6876806706030235
MME,0.18654736168295505
MMEL1,0.008852384008464017
MMGT1,-0.05785790401858231
MMP1,0.12166808015901726
MMP10,0.019419969516910104
MMP11,-0.015358120699223399
MMP12,0.024778500523890502
MMP13,0.03967220703612325
MMP14,0.06867049937420627
MMP15,0.4400150577303759
MMP16,0.23509729323970882
MMP17,0.042160447135922055
MMP19,0.06006286132241244
MMP2,-0.04030282758904775
MMP2-AS1,0.059005475665306034
MMP20,0.017983685342165944
MMP21,0.0014316713267469084
MMP24,0.04118849363977154
MMP25,0.020987718807944224
MMP25-AS1,0.022008113515481556
MMP26,0.06508901393212356
MMP27,0.0009785425689653909
MMP28,0.08415870558853203
MMP3,0.23959109174802778
MMP7,0.022593602005568012
MMP8,0.02002715252316375
MMP9,0.08361431920933056
MMRN1,0.00615984052544278
MMRN2,0.033930905481725705
MMS19,0.1380626599126479
MMS22L,0.3464365662630337
MN1,0.03900069996201203
MNAT1,0.0637632227034859
MND1,0.09586533760383427
MNDA,0.18503263828289016
MNS1,0.12462362680817439
MNT,0.09925174732044927
MNX1,0.022514875072589827
MNX1-AS1,0.029579087235979906
MOAP1,-0.050963780928763316
MOB1A,-0.03881494757862976
MOB1B,0.5268380117052475
MOB2,0.22316663543321627
MOB3A,0.1799458530644635
MOB3B,0.15255820541646078
MOB3C,0.07651007439889851
MOBP,0.1514059276604939
MOCOS,0.14813514446067433
MOCS1,0.25767257411007183
MOCS2,0.11848146321496505
MOCS3,0.007294030204936002
MOG,0.13542646421026056
MOGAT1,0.44114512297274017
MOGAT2,0.289907425653538
MOGAT3,0.04984908860242413
MOGS,-0.04918470897805252
MOK,0.23788232028943074
MON1A,0.14368767720762615
MON1B,-0.005835403434635319
MON2,0.05544695088575958
MORC1,0.010708780902754091
MORC2,-0.011590512002553914
MORC2-AS1,0.22027968052590416
MORC3,0.019223005206842607
MORC4,0.07978035937249461
MORF4L1,0.18847048617757195
MORF4L2,0.012553037778875599
MORN1,0.06738596867052767
MORN2,0.03521770692287277
MORN3,0.2820213676651004
MORN4,0.19099337342860806
MORN5,0.20208375284562827
MOS,0.08513950515275397
MOSPD1,0.1264277016240573
MOSPD2,0.20324379848105248
MOSPD3,-0.03830608065779514
MOV10,0.1294045660519677
MOV10L1,0.10154402780536756
MOXD1,0.5550708210435396
MPC1,0.3625881486987839
MPC2,0.1497863748218845
MPDU1,0.05627353506655099
MPDZ,0.14873718306160658
MPEG1,0.09182380299004782
MPG,-0.02906798649347085
MPHOSPH10,0.008991448437362966
MPHOSPH6,0.3151263864231988
MPHOSPH8,-0.05673744000649291
MPHOSPH9,0.32079270527561904
MPI,0.3011750920622901
MPIG6B,-0.01854958830573791
MPL,0.17856595473284897
MPLKIP,-0.03846862641405007
MPND,0.11825281064139372
MPO,0.29946431725207584
MPP1,0.4556198187670342
MPP2,0.22771204219035568
MPP3,0.10872302909280586
MPP4,0.029689511674554987
MPP5,0.08619575715435422
MPP6,0.28237605974942964
MPP7,0.26648744618776826
MPPE1,0.07559902547631245
MPPED1,0.27130488117823365
MPPED2,0.014949907754272658
MPRIP,0.12223852467504266
MPST,0.08626522270949143
MPV17,0.14908351057070096
MPV17L,-0.01680995008716947
MPV17L2,0.431003125082578
MPZ,-0.009807307265730474
MPZL1,0.16663459511521458
MPZL2,0.06773568717912587
MPZL3,0.17919047201296612
MR1,0.3890605621198856
MRAP,0.11729816762085139
MRAP2,0.2498519299933605
MRAS,0.5091490527560569
MRC1,0.2396198930081086
MRC2,0.042018928157969836
MRE11,0.03830598069343558
MREG,0.3956931795279743
MRFAP1,0.08932511938420079
MRFAP1L1,0.006071640621835389
MRGBP,0.16645644696002931
MRGPRD,0.08053488756031306
MRGPRE,-0.0017305640399829518
MRGPRF,0.4079769325577984
MRGPRG,0.041890082314659155
MRGPRG-AS1,0.061768861677725585
MRGPRX1,-0.019729345347804603
MRGPRX2,0.0251753224531067
MRGPRX3,0.007155933529452202
MRGPRX4,0.007649610827854725
MRI1,0.07432642600682328
MRM1,0.026513501998573535
MRM2,-0.014024720837779595
MRM3,0.0011276316778032554
MRNIP,0.13459649226110804
MRO,0.1665274800997541
MROH1,-0.015031331872918888
MROH2A,0.01294639117042159
MROH2B,0.030116565582909965
MROH3P,0.023815859750964223
MROH5,0.6554983037004841
MROH6,0.14749832703691917
MROH7,0.058079538087797714
MROH8,0.2800073350734849
MROH9,0.0651775618813981
MRPL1,0.1084025386526077
MRPL10,0.0777837473345202
MRPL11,0.07395383327867865
MRPL12,0.194392724426452
MRPL13,0.15567681230485764
MRPL14,0.04785241341585441
MRPL15,0.17448591425280943
MRPL16,0.1159480172112869
MRPL17,-0.009326433526736035
MRPL18,0.09461108048435417
MRPL19,-0.021803589308572895
MRPL2,0.06988688114381882
MRPL20,0.21269739381744798
MRPL21,0.019288396832134333
MRPL22,0.1563333431236538
MRPL23,0.14777196090729885
MRPL24,0.11650745647874053
MRPL27,0.139389577495153
MRPL28,0.23228037026966072
MRPL3,0.020971335967755165
MRPL30,0.21438224236597184
MRPL32,-0.054877777887277275
MRPL33,0.004121224178484926
MRPL34,0.04438160346527457
MRPL35,0.09696078205766065
MRPL36,-0.0020212487528332435
MRPL37,0.3349254195365156
MRPL38,0.00785993278976901
MRPL39,0.05459074163747793
MRPL4,0.07432611147340797
MRPL40,0.09266353057082698
MRPL41,0.15007615310773423
MRPL42,0.07193868318863747
MRPL43,0.06351072153595913
MRPL44,0.15282605026683943
MRPL45,0.00396424576012398
MRPL46,0.04147086302545285
MRPL47,0.19647249221589877
MRPL48,0.20047124997520538
MRPL49,0.21652080670265983
MRPL50,0.11749986530015671
MRPL51,0.14014699617551774
MRPL52,0.0685714793119123
MRPL53,0.11233048373192557
MRPL54,-0.009830362581744337
MRPL55,0.09818962015081971
MRPL57,-0.0004034307405816895
MRPL58,0.11579295425680844
MRPL9,-0.003569960290652504
MRPS10,0.046796453802588706
MRPS11,0.17471901883853255
MRPS12,0.055984076879906544
MRPS14,0.10119456622550534
MRPS15,0.1471786948979358
MRPS16,0.309039754994495
MRPS17,0.11043401189500654
MRPS18A,0.136871192228888
MRPS18B,0.03343229564613458
MRPS18C,0.16989099929544552
MRPS2,0.024640833275581912
MRPS21,0.1120650547374337
MRPS22,0.1555301519146478
MRPS23,0.04534884222347814
MRPS24,-0.05937738857564946
MRPS25,0.1611035921707967
MRPS26,0.1347375174378787
MRPS27,0.024775639524052765
MRPS28,0.13890515946803142
MRPS30,0.18612649995497688
MRPS30-DT,0.22252166237191792
MRPS31,0.0018527850610064308
MRPS33,0.2415354198152925
MRPS34,0.06351602606487582
MRPS35,0.01092987568767313
MRPS36,0.08479879443502715
MRPS5,0.08751265682879161
MRPS6,0.2120049129134921
MRPS7,-0.007207203939181669
MRPS9,0.1415529616858103
MRRF,0.28744899033029087
MRS2,0.17098541337766926
MRTO4,0.2010819228728007
MRVI1,0.02354196774738022
MRVI1-AS1,0.03702651994983524
MS4A1,-0.0035295573361858595
MS4A10,0.0367827360045958
MS4A12,0.021611602261932327
MS4A13,0.019414673060268416
MS4A14,0.1008160519414589
MS4A15,0.21142412114789672
MS4A2,0.021849258450423646
MS4A3,0.03183152203510416
MS4A4A,0.11532893291578473
MS4A5,-0.003877967381523112
MS4A6A,0.09821487924290931
MS4A6E,0.09310914032297934
MS4A7,0.18417743340126919
MS4A8,0.280966467009147
MSANTD1,0.5806456248328155
MSANTD2,0.0746661434222693
MSANTD3,0.1713066372170577
MSANTD4,0.15690244335839573
MSC,0.3366567737895412
MSGN1,-0.05942336390114148
MSH2,0.07136428037761103
MSH3,0.08077155721004234
MSH4,0.1618760860446495
MSH6,0.018397288130039678
MSI1,0.039095765363424476
MSI2,0.10543896893649155
MSL1,0.02055575307950647
MSL2,0.07390617755331588
MSL3,0.02297439431947269
MSL3P1,0.05974209117320973
MSLN,-0.013217843739767105
MSMB,0.05238687669798158
MSMO1,0.28202853133640127
MSMP,0.09894831751233994
MSN,0.20619813105337534
MSR1,-0.028661957956336193
MSRA,0.2129814170622761
MSRB1,0.11949772663559316
MSRB2,0.2141398505126803
MSRB3,0.24135912099958948
MSS51,0.0489651179070966
MST1,0.05409633087834627
MST1L,0.060621222012054776
MST1P2,0.007273163999134221
MST1R,0.29663107835639213
MSTN,-0.001440197140781325
MSTO1,-0.01756539914670933
MSTO2P,0.1061667185171295
MSX1,0.06923990849116829
MSX2,0.08079289668917834
MSX2P1,0.2006901946265612
MT1A,0.3241914900194075
MT1B,0.28644671115040404
MT1E,0.31667761165419495
MT1F,0.37747524314529707
MT1G,0.3100381851160661
MT1JP,0.3002077924285075
MT1L,0.27632690863533543
MT1M,0.23549551670959373
MT1X,0.29343167481216076
MT2A,0.3072989075091608
MT3,0.31847404626512715
MT4,0.06016145562579472
MTA1,0.05969313413777313
MTA2,0.05285665203094471
MTA3,0.3861990578947606
MTAP,0.2949357309712484
MTBP,0.3026691159659642
MTCH1,0.3350192616013923
MTCH2,0.048923616094823937
MTCL1,0.459375417540056
MTCP1,0.056652019855226415
MTDH,0.22011170830616
MTERF1,0.007284913380093457
MTERF2,0.167016233499823
MTERF3,0.07903602534274624
MTERF4,-0.05629746413205137
MTF1,-0.011809482968505262
MTF2,0.26722282339368536
MTFMT,0.01981324490892623
MTFP1,0.28206567962599766
MTFR1,0.07609896273400679
MTFR1L,0.0231175247508812
MTFR2,0.044172476631073376
MTG1,0.1859306439361634
MTG2,-0.05850385483140076
MTHFD1,0.10234666853381799
MTHFD1L,0.09620159456777098
MTHFD2,0.3043696467899701
MTHFD2L,0.21701757434922142
MTHFD2P1,0.007817844907508637
MTHFR,0.0817056979392706
MTHFSD,-0.013261310986489607
MTIF2,0.15383989976723664
MTIF3,0.06115604763173826
MTM1,0.018273514143804567
MTMR1,-0.00523227355710197
MTMR10,0.011244994304787986
MTMR11,0.1733015599708154
MTMR12,0.17649459928410963
MTMR14,0.05692355495083774
MTMR2,0.3773035004441657
MTMR3,0.27152155479617074
MTMR4,0.06674229618912708
MTMR6,0.003159542693672209
MTMR7,-0.024689613946460454
MTMR8,0.03813360817817401
MTMR9,0.10278222776555797
MTMR9LP,0.1531614194639012
MTNR1A,0.03147386944840576
MTNR1B,-0.00013725884701411655
MTO1,0.07449096221506152
MTOR,-0.010308303483231453
MTPAP,0.3246045294277786
MTR,0.13359070102998769
MTREX,0.06684132340848473
MTRF1,0.21615271651340504
MTRF1L,0.01465731079190921
MTRR,0.08487262363423435
MTSS1,0.17779233329232974
MTSS1L,0.07385285768874879
MTTP,0.10543077279396271
MTURN,0.07677521092727355
MTUS1,0.06718749634789027
MTUS2,0.393200281823302
MTX1,0.0011425382082768064
MTX2,0.08110105382032469
MTX3,0.21030573795162885
MUC1,0.07593449471263947
MUC12,0.040163151656540635
MUC13,0.01080101717361856
MUC15,0.02929158967550636
MUC16,0.020464502670200693
MUC17,0.04057956573604818
MUC19,0.01569200679314624
MUC2,0.00588008719359698
MUC20,0.053857920033121225
MUC21,0.023954154616994794
MUC22,-0.005857116242229719
MUC3A,0.1903431886408316
MUC4,0.09533598849681758
MUC5AC,0.05538005661191299
MUC5B,0.008887150377596485
MUC6,0.01352651353650115
MUC7,0.05327913749516599
MUCL1,0.5509385979037285
MUL1,0.09317252889054618
MUM1,0.10260048611794721
MUM1L1,0.5563244747728515
MUS81,-0.05695579345606818
MUSK,0.011602212815529566
MUT,0.15835522236857816
MUTYH,0.05148265422596316
MVB12A,-0.0009013868180969979
