genes,stability
PNKD,0.5735010109035783
PNKP,-0.0048847710500269205
PNLDC1,0.5755021156101011
PNLIP,0.041252928919528656
PNLIPRP2,0.09978082924535935
PNLIPRP3,0.05594752658085518
PNMA1,0.07917073603776477
PNMA2,0.11931048458321328
PNMA3,0.3231445106395494
PNMA5,0.15825413275656824
PNMA6A,0.005783075965794915
PNMT,0.7894807016320795
PNN,0.12300224328876957
PNO1,0.03992752345477894
PNOC,0.24701647856135306
PNP,0.41381912513583524
PNPLA1,0.10133554652598228
PNPLA2,0.032562757978110535
PNPLA3,0.7087657788911158
PNPLA4,0.3757111374125666
PNPLA5,0.10816318894126184
PNPLA6,0.11071982942888989
PNPLA7,0.1776029915466757
PNPLA8,-0.02660651121656291
PNPO,0.08995227546925794
PNPT1,0.19601740832452325
PNRC1,0.1251304593116558
PNRC2,0.05737004199530851
POC1A,0.44148373755564624
POC1B,-0.021215002138694507
POC5,-0.05181295362519549
PODN,0.09715163185609396
PODNL1,0.3013810675908512
PODXL,0.05740159572993746
PODXL2,0.027664157007195198
POF1B,0.016032275943590867
POFUT1,0.0671267869831252
POFUT2,0.1329637277190346
POGK,0.2850093369269944
POGLUT1,0.4750935074228755
POGZ,0.26675410556714485
POLA1,0.048706984731978764
POLA2,0.07773081893677217
POLB,0.04396972612528594
POLD1,0.07033880620234842
POLD2,-0.02559789860651325
POLD3,0.31912123105789547
POLD4,0.13054602536211857
POLDIP2,0.28238934460793286
POLDIP3,0.07904764240569057
POLE,0.06470216416703171
POLE2,0.1507498943357153
POLE3,0.026881886155064108
POLE4,0.6606552949173666
POLG,-0.032087097333402856
POLG2,0.1139350888224114
POLH,0.024762362720989292
POLI,-0.032817105020294786
POLK,0.024361022842644003
POLL,-0.006869113792875502
POLM,0.11570611793189303
POLN,0.07317846202593942
POLQ,0.15456592621955678
POLR1A,0.0711318461286483
POLR1B,0.1680613406344221
POLR1C,0.0030197550959681907
POLR1D,0.3672637976315312
POLR1E,0.07107682184311594
POLR2A,0.07632033618289825
POLR2B,0.024028388346391382
POLR2C,0.01864634025965596
POLR2D,0.0014405722566657804
POLR2E,0.1403562004240294
POLR2F,0.22011746835321688
POLR2G,0.48400308589099594
POLR2H,0.14824896221441014
POLR2I,0.33239303770533074
POLR2J,0.13797789183008985
POLR2J4,0.16116157649140656
POLR2K,0.0556155201751037
POLR2L,0.514425593008076
POLR3A,0.14434247431612993
POLR3B,0.1458157985920522
POLR3C,-0.08363422084572757
POLR3D,0.13416456214835815
POLR3E,0.05846560495927684
POLR3F,-0.03233515004944044
POLR3G,0.20461904024079478
POLR3GL,0.2620693301472204
POLR3H,0.1845028782266233
POLR3K,0.17750500523948964
POLRMT,0.1331360023474663
POM121,0.08178678397815453
POM121L12,0.04807268951816163
POM121L1P,0.056829901356091575
POM121L4P,0.0037847661213602094
POM121L9P,0.022828251590886074
POMC,0.26154620805919093
POMGNT1,0.0673517152028927
POMP,0.1023114586510142
POMT1,0.043697149392289455
POMT2,0.2804808942966693
POMZP3,0.1036132014539485
PON1,0.12663925970636256
PON2,0.3804585997693216
PON3,0.5089675631883596
POP1,0.19017591414122392
POP4,0.13002430260438938
POP5,0.11322958958120512
POP7,0.22488854404377465
POPDC2,0.1144274458447154
POPDC3,0.6042540145895762
POR,0.23111080125210962
PORCN,-0.03825157147103468
POSTN,0.731260225080155
POT1,0.037885215481252704
POTEA,-0.027776999559955242
POTEF,0.1529252352295713
POTEKP,0.08075545033963358
POU1F1,0.07744941680477352
POU2AF1,0.16372342851766486
POU2F1,0.06932676976271729
POU2F2,0.4501932778865122
POU2F3,-0.0008669598697517452
POU3F1,0.441684455123533
POU3F2,0.34203759145119006
POU3F3,0.36928983597671616
POU3F4,0.19786211041962526
POU4F1,0.18553076354509368
POU4F2,0.019258299937832898
POU4F3,-0.0002314173927304893
POU5F1P3,0.015473366498086952
POU5F1P4,-0.06172566454392955
POU5F2,0.2074287484858979
POU6F1,0.6842294063538739
POU6F2,0.6788227984387224
PPA1,0.1384869277287009
PPA2,0.028921720676430195
PPARA,0.25973150426864466
PPARD,0.5210051298781059
PPARG,0.2747648503921752
PPARGC1A,0.6036175746300317
PPARGC1B,0.49866090694106896
PPAT,0.21204641561900903
PPBP,0.04635365413864731
PPCDC,0.083815356064205
PPCS,0.3063820670916194
PPDPF,0.2983538180722765
PPEF1,0.6923832670867751
PPEF2,0.048791516663440046
PPFIA1,0.16230178500361242
PPFIA2,0.22378467207487202
PPFIA3,-0.04303051709780741
PPFIA4,0.5452220536395372
PPFIBP1,0.25967990105223715
PPFIBP2,0.06464585961716904
PPHLN1,0.3133836031589743
PPIA,0.18066445410469495
PPIAL4A,0.11167619932632303
PPIAL4G,0.17269446761898508
PPIB,0.16192663591165388
PPIC,0.16946025883220775
PPID,0.16998630983737723
PPIE,0.1779699630576557
PPIEL,0.5473299025500217
PPIF,0.4099035098049241
PPIG,0.23798015249335808
PPIH,0.05945323070325081
PPIL1,0.008860388687062211
PPIL2,0.23488813290554325
PPIL3,0.28744312450208365
PPIL4,0.026670395042493546
PPIL6,0.502839988188998
PPIP5K1,-0.09800964766016171
PPIP5K2,0.43516143656488643
PPL,0.4535686350548592
PPM1A,0.28140021628883616
PPM1B,0.023064582282710258
PPM1D,0.15034613470845987
PPM1E,0.06464338565043308
PPM1F,0.14544237799963636
PPM1G,-0.028188932909976875
PPM1H,0.07033080734066299
PPM1J,0.2505333875664783
PPM1K,0.08256186104854421
PPM1L,0.23462862867958226
PPM1M,0.7639928332366739
PPM1N,0.5665217952252035
PPME1,0.07925890168564956
PPOX,0.1200342551328833
PPP1CA,0.18600001724077467
PPP1CB,0.09930255926938322
PPP1CC,0.26484965955625145
PPP1R10,0.3224795805857676
PPP1R11,0.17314543711193378
PPP1R12A,0.04088450180923927
PPP1R12B,0.12623466522879734
PPP1R12C,0.002040139329342481
PPP1R13B,0.03980812921112865
PPP1R13L,0.08131513581199605
PPP1R14A,0.1154465954536564
PPP1R14B,0.26629050995849524
PPP1R14C,0.36354970564920464
PPP1R14D,0.02054499396356643
PPP1R15A,0.0035876097011728475
PPP1R15B,0.27403794510598894
PPP1R16A,0.13654747428770833
PPP1R16B,0.38537501008654645
PPP1R1A,0.5295721485766174
PPP1R1B,0.30637615010621483
PPP1R1C,0.1263463429853313
PPP1R2,0.0730125166798452
PPP1R3A,0.028333202464563383
PPP1R3B,0.48298717927569335
PPP1R3C,-0.0021507485157639043
PPP1R3D,0.22694880288516567
PPP1R3E,0.40457493419024176
PPP1R3F,0.3279025210190004
PPP1R3G,0.15799347035745623
PPP1R7,0.060837081144440135
PPP1R8,0.18277803584398364
PPP1R9A,0.16575764887677077
PPP1R9B,0.13807007447132152
PPP2CA,0.1574912617679833
PPP2CB,0.20756871038671423
PPP2R1A,-0.08900510862918412
PPP2R1B,0.09467128708993706
PPP2R2A,0.32228103740617
PPP2R2B,0.28115808466827624
PPP2R2C,0.03393017233261184
PPP2R2D,0.04691218394677084
PPP2R3A,-0.0014070637147453264
PPP2R3B,0.22592108296488708
PPP2R3C,0.2153424798840857
PPP2R5A,0.11748011824485588
PPP2R5B,0.0465772633501738
PPP2R5C,0.2556209102835193
PPP2R5D,0.48691185709700924
PPP2R5E,0.19098643684325514
PPP3CA,0.435305934129624
PPP3CB,0.2058795921157686
PPP3CC,0.42382950378662904
PPP3R1,0.17116511875870863
PPP3R2,-0.050516432595374035
PPP4C,0.0007247474646680685
PPP4R1,0.0025463112982488535
PPP4R1L,-0.0015469107234924928
PPP4R2,0.151168473575991
PPP4R4,0.7598932067649902
PPP5C,-0.035715042976196834
PPP6C,0.3212923195062253
PPP6R1,0.032028463044711554
PPP6R2,0.0951636515130858
PPP6R3,0.12072562958957289
PPRC1,0.04062484193549907
PPT1,0.2288718215852123
PPT2,0.2683479506564316
PPTC7,0.5773737755094752
PPWD1,0.3509931913767859
PQBP1,0.18209699577136357
PQLC1,0.23551580060643879
PQLC2,-0.10042548498845867
PQLC3,0.1083758151238509
PRAF2,0.3299003319076332
PRAM1,0.08762404328922548
PRAME,0.06284706908762494
PRAMEF12,-0.028478654047981757
PRAMEF17,0.07772930548574514
PRAMEF2,-0.015550602799208942
PRAP1,0.5694522305761979
PRB1,0.4896348885685719
PRB2,0.42771217727852656
PRB3,0.04064677832730056
PRB4,0.10208616366220952
PRC1,0.5174771776858934
PRCC,0.026571963946401975
PRCD,0.12065767531457001
PRCP,0.2530498375594326
PRDM1,0.22389654471026832
PRDM10,0.12468782917490383
PRDM11,0.513698893533394
PRDM12,0.045791152283907025
PRDM13,0.10772257103680374
PRDM14,-0.016320945349379286
PRDM15,0.03399277353353688
PRDM16,0.24002211886412847
PRDM2,0.3854612143930408
PRDM4,0.05037955382238624
PRDM5,0.3438943429804021
PRDM6,0.08499730700450893
PRDM7,0.08183084674501949
PRDM8,0.33615648201760007
PRDX1,0.3575478070030862
PRDX2,0.052038782204001294
PRDX3,0.08408713907129364
PRDX4,0.5146291740419952
PRDX5,0.10511168847913847
PRDX6,0.082361106163973
PREB,0.2526365582005913
PRELID1,0.09361915966572872
PRELID2,0.2459440381798335
PRELP,0.31822012119982096
PREP,0.3515416621748491
PREPL,0.12786982913113226
PREX1,0.037255944430616625
PREX2,0.10535465443066681
PRF1,-0.04377997178166738
PRG2,0.0014438322193732571
PRG4,0.04670577926732052
PRH2,0.4594503671571317
PRICKLE1,0.37493525914147247
PRICKLE2,0.19964639269302253
PRICKLE3,0.01923982630860545
PRICKLE4,-0.02180569514600368
PRIM1,0.44875977483638463
PRIM2,0.15683451258613504
PRIMA1,0.05486811070747651
PRKAA1,0.09494562799147167
PRKAA2,0.15182271885358978
PRKAB1,0.3363103187923212
PRKAB2,0.08665005159275994
PRKACA,0.13942997921768707
PRKACB,0.2784761398949545
PRKACG,0.013187275694904691
PRKAG1,0.01789627332255935
PRKAG2,0.19581054955234134
PRKAG3,0.07656018803496695
PRKAR1A,0.06113952464903258
PRKAR1B,0.03476700011220101
PRKAR2A,0.06752631623367926
PRKAR2B,0.16232614545433577
PRKCA,0.364859755568074
PRKCB,0.5302157860103076
PRKCD,0.7572378818464135
PRKCE,-0.029015184047253086
PRKCG,0.6344853175477236
PRKCH,0.14360355923190624
PRKCI,0.2383979033932287
PRKCQ,0.2078093563238236
PRKCSH,-0.04357903705650625
PRKCZ,0.24866830309482937
PRKD1,0.3117511964857283
PRKD2,0.12594117567404098
PRKD3,0.2563537982457159
PRKDC,-0.010173513745093832
PRKG1,0.5347110130795137
PRKG2,0.15329973859399001
PRKRA,-0.008254704609551383
PRKRIP1,0.09097204716948945
PRKX,0.12467588316638473
PRKY,0.09173839642607493
PRL,0.19816989138378754
PRLHR,0.05036710776814723
PRLR,0.11687703900208962
PRM1,-0.004647745618429694
PRMT1,0.013325206450871235
PRMT2,0.5191576272311862
PRMT3,0.027665639044150887
PRMT5,0.031727340216798655
PRMT6,0.3982402742561554
PRMT7,0.6957933160232948
PRMT8,0.07589849924158676
PRND,0.2713057463588736
PRNP,0.387190018203274
PROC,0.5667642395470716
PROCA1,0.3111351376188727
PROCR,0.07261810146592743
PRODH,0.2718000066232571
PRODH2,0.10990446707425891
PROK1,0.023128615845759648
PROK2,0.10953796860082775
PROKR1,0.08678949375222454
PROKR2,0.1676237968572437
PROM1,0.03688546419229731
PROM2,-0.03039208078919488
PROP1,0.018325627605288275
PRORSD1P,0.19129744390659204
PROS1,0.21832111883056746
PROX1,0.047124142685993145
PROX2,-0.00822865998180373
PROZ,0.09859305785959464
PRPF18,0.016132168629921763
PRPF19,-0.026128295190363044
PRPF3,0.06889825042546042
PRPF31,0.07218895124033244
PRPF38A,0.22871010594771332
PRPF38B,0.032721267079607104
PRPF39,0.21683001286986145
PRPF4,-0.07466132147534664
PRPF40A,0.12103358293726534
PRPF40B,0.13400157817113956
PRPF4B,0.4256328907102644
PRPF6,0.0719235621253364
PRPF8,0.09799698629390681
PRPH,0.5122707284233622
PRPH2,0.5172554314274432
PRPS1,0.14090204800073586
PRPS1L1,-0.0625893799451693
PRPS2,0.25617354782208324
PRPSAP1,0.17775581358091205
PRPSAP2,0.18843501982152827
PRR11,0.1329880225552295
PRR12,0.04352843646629943
PRR13,0.21831173243059968
PRR14,0.13974255692928178
PRR15,0.40880081413888364
PRR15L,0.014001316513757385
PRR16,0.5215574785497634
PRR18,0.0897597930925066
PRR19,-0.0048638613550403996
PRR22,0.2700731670775392
PRR23A,-0.025255889378596
PRR23C,-0.027989835800712688
PRR25,0.20208366025426946
PRR3,0.2556569409956294
PRR4,0.1296582992045662
PRR5,0.7406487970682977
PRR5L,0.18464673808775717
PRR7,0.22593380889539755
PRRC1,0.05561376813039443
PRRC2A,-0.06529717944954141
PRRC2B,0.21935466916838578
PRRC2C,-0.086718704899919
PRRG1,-0.010966268102730702
PRRG2,0.009847213453733076
PRRG3,0.3352430129541363
PRRG4,-0.01930846761643938
PRRT1,0.17289164022797393
PRRT2,0.32789899121638416
PRRT3,0.6574019216054318
PRRT4,0.18937348539053306
PRRX1,0.8499045967535445
PRRX2,0.08330884408370406
PRSS1,0.1975027709373761
PRSS12,0.5242750033734326
PRSS16,0.49870854441016227
PRSS2,-0.009975140449264423
PRSS21,0.08102610907245808
PRSS22,0.021790834662321384
PRSS23,0.4214685783169739
PRSS27,0.11114356428891438
PRSS3,0.2874988330265745
PRSS30P,0.23360781875033584
PRSS33,0.07496464469161948
PRSS35,0.7729965310935091
PRSS36,-0.014528727655040362
PRSS37,0.003297170476559619
PRSS38,0.24693402523895494
PRSS41,0.04701266445843596
PRSS42,0.1286795410671559
PRSS45,0.06670790235818343
PRSS48,0.0619560634650772
PRSS50,0.1311478763831502
PRSS53,-0.03740032927627591
PRSS54,0.03279363794395155
PRSS55,0.08086879219745523
PRSS8,0.007913013490611236
PRTFDC1,0.0008206129647757354
PRTG,0.07141117130631414
PRTN3,0.46872909271868635
PRUNE2,0.47430380011125467
PRX,-0.022675854555496915
PSAP,0.0970969684025249
PSAPL1,0.1307553613007385
PSAT1,0.27545031824578614
PSCA,0.1771066781538132
PSD,0.27618781820365385
PSD2,0.09837063317606026
PSD3,0.4621463483804735
PSD4,0.3012767958464775
PSEN1,0.10903374968323691
PSEN2,0.13070286049316032
PSENEN,0.35473115368272146
PSG1,0.03663499968473268
PSG11,0.002077714301912265
PSG2,0.03502969296005251
PSG3,0.02234205064582855
PSG4,0.02878132542308969
PSG6,0.06098959214143764
PSG7,-0.07729165673795199
PSG8,0.03452341676309678
PSG9,0.003500879498094792
PSIP1,0.0829872564088867
PSKH1,0.09387036919655216
PSKH2,0.10509729139023542
PSMA1,0.016627831150617823
PSMA2,0.1085311820233694
PSMA3,0.0873712684326093
PSMA4,0.1190620166200685
PSMA5,0.08710639054808714
PSMA6,0.09594734631243611
PSMA7,0.1252206101782768
PSMA8,-0.01359605591367972
PSMB1,0.34323829719604926
PSMB10,0.28741829828037974
PSMB11,0.040992688236993535
PSMB2,0.04433978235157602
PSMB3,0.03776254490574941
PSMB4,0.12965414281128568
PSMB5,0.1917855184754811
PSMB6,0.13590705445377274
PSMB7,0.27278877979288557
PSMB8,0.18828197919029452
PSMB9,0.10830059156053554
PSMC1,0.2622373685958244
PSMC2,0.2428762554770802
PSMC3,0.2480638262236118
PSMC3IP,0.02180706988891724
PSMC4,0.059138928766763514
PSMC5,0.049332736646807054
PSMC6,0.041990060089344375
PSMD1,0.048147526824004444
PSMD10,0.16265668808029668
PSMD11,0.02296700467189207
PSMD12,0.4657712968902585
PSMD13,0.13512185255291287
PSMD14,0.011397810649918388
PSMD2,0.15447534938018476
PSMD3,-0.03916067108798016
PSMD4,0.2491957536666276
PSMD5,0.04637909526325042
PSMD6,0.06482756284530328
PSMD7,0.19066567626568773
PSMD8,0.06578561129745339
PSMD9,0.10569939316091853
PSME1,0.40336654265703803
PSME2,0.44183981236265024
PSME3,0.16246648985021464
PSME4,0.06919120715900832
PSMF1,0.07897900699007486
PSMG1,0.043233880491841715
PSMG2,0.2846496029763539
PSMG3,0.1975128293087983
PSMG4,-0.04063608861553948
PSORS1C1,0.539546817120365
PSORS1C2,0.13926141638226866
PSPC1,0.09861968197809304
PSPH,0.015794603975078602
PSPN,0.04354164483125164
PSRC1,0.10241045918370842
PSTK,0.06703657301126638
PSTPIP1,0.5656714848411504
PSTPIP2,0.006165448144831304
PTAFR,0.057984121262587576
PTAR1,-0.08017009119259819
PTBP1,-0.005230056624942758
PTBP2,0.3493804369153891
PTCD2,0.015758601203999537
PTCD3,0.16124829817060413
PTCH1,0.3890094508704022
PTCH2,0.09144859892176398
PTCHD1,0.5238476928610549
PTCHD3,0.09819692154292538
PTCRA,0.0010635534523556099
PTDSS1,0.14291485915257415
PTDSS2,0.04571639721596532
PTEN,0.07139674659980083
PTER,0.507978555009093
PTF1A,0.20819654090175904
PTGDR,0.156695486499776
PTGDS,-0.0391971605917292
PTGER1,-0.07416833822023954
PTGER2,0.004178770411404326
PTGER3,0.7663293577446261
PTGER4,0.6405165111295269
PTGES,0.3938481270717307
PTGES2,-0.07867767696844276
PTGES3,0.10989678088125546
PTGFR,0.36887492776172853
PTGFRN,0.06550367926783311
PTGIR,0.0007348316890823732
PTGIS,0.3657338143267165
PTGR1,0.1072966887205523
PTGR2,0.22398216729263096
PTGS1,0.6642353277429618
PTGS2,0.23531499396126546
PTH,0.03255377182367277
PTH1R,0.33534425875186674
PTH2,0.12469148255111555
PTH2R,0.5924705172333812
PTHLH,0.4761529664547645
PTK2,-0.09606601867029693
PTK2B,0.12088245089082686
PTK6,0.01062621903127394
PTK7,0.07044951078187946
PTMA,0.026902027582933894
PTMS,0.0019269888882560084
PTN,0.16846752703475854
PTOV1,-0.021360762080894446
PTP4A1,0.13673444503797566
PTP4A2,0.04459742926880932
PTP4A3,0.13586030468158095
PTPDC1,0.14648477123304493
PTPMT1,0.20581559064980817
PTPN1,0.04333541212656274
PTPN11,0.42403961279806207
PTPN12,0.19114612218819732
PTPN13,0.15005209881998613
PTPN14,0.3785347922681711
PTPN18,0.05342796255276465
PTPN2,0.4680342993687018
PTPN21,0.050002454720761744
PTPN22,0.10325999365640808
PTPN23,0.0008931106551401169
PTPN3,0.42817767154568537
PTPN4,0.4417463986891891
PTPN5,0.09831884445006737
PTPN6,0.13760142816914323
PTPN7,0.0019094259961620304
PTPN9,0.15117209113583543
PTPRA,0.6692888042784624
PTPRB,0.03650175163151686
PTPRC,0.3465855756989917
PTPRCAP,-0.002009212355969133
PTPRD,0.11604184470043877
PTPRE,0.29579892013522285
PTPRF,0.5322029150931679
PTPRG,0.36930403639666376
PTPRH,0.3560226962901426
PTPRJ,0.46212255896045673
PTPRK,0.15232493100607725
PTPRM,0.17103511033150345
PTPRN,0.0156621808252954
PTPRN2,0.2249695517496675
PTPRO,0.36063628052948976
PTPRQ,0.26431222536424825
PTPRR,0.5832600990615457
PTPRS,-0.0020920589173648216
PTPRT,0.24579264492869948
PTPRU,0.26303590882409766
PTPRZ1,0.346104278090018
PTRH1,0.2634912101243991
PTRH2,0.34036496722132337
PTS,0.27962483502845464
PTTG1,0.39146381411068987
PTTG1IP,0.3103515337456998
PTTG2,0.43264486436982247
PTTG3P,0.12500447018365402
PTX3,0.5027182451052816
PTX4,0.10900947953668907
PUF60,0.13394908835432323
PUM1,0.1686050508070275
PUM2,0.016270112959934194
PURA,0.28036267269577547
PURB,0.6172184833656675
PURG,0.062457169045897896
PUS1,0.15797022701020064
PUS10,0.04121443625379429
PUS3,0.04579146921263404
PUS7,0.1202024557587241
PUS7L,0.12590379877434515
PUSL1,0.25787803843619644
PVALB,0.7604821608068252
PVR,0.23773730666189563
PVRIG,0.0939496913233228
PVT1,0.10410831946286186
PWP1,0.005035269007490223
PWP2,0.2002280870496397
PWWP2A,0.10629691908337374
PWWP2B,0.09669482754883754
PXDN,0.3459010690711065
PXDNL,0.5219091628808887
PXK,0.13009537362265125
PXMP4,0.3583312089453495
PXN,0.22246378896247018
PXT1,0.08666615805441219
PYCARD,0.3461994746750399
PYCR1,0.6019577688998866
PYCR2,0.13168699916091975
PYDC1,0.7296345708371511
PYDC2,0.47983351497534915
PYGB,0.05049975742173713
PYGL,0.6500361009950733
PYGM,0.028365495096625316
PYGO1,0.24293276870629912
PYGO2,0.36253418302014573
PYHIN1,0.05760048767314883
PYROXD1,0.19822954557293368
PYROXD2,0.0790767351184525
PYY,-0.006005434151923107
PYY2,0.024467585546418893
PZP,0.06695654471097325
QARS,0.06677567540996995
QDPR,0.2590440546795486
QKI,0.07659144763565601
QPCT,0.27310340875963407
QPCTL,0.14630842560965351
QPRT,0.46881324405291314
QRFP,0.057715980448070164
QRFPR,0.6168085556134036
QRICH1,0.02986121818000891
QRICH2,0.20291823381094773
QRSL1,-0.025979041173984307
QSER1,-0.04582868441795837
QSOX1,0.272814590781187
QSOX2,-0.01950456274367603
QTRT1,-0.05852057220403823
R3HCC1,0.12709754540034282
R3HDM1,0.23181047453155038
R3HDM2,0.08490262026749287
R3HDML,0.014963010044948962
RAB10,0.08265347998710931
RAB11A,0.2872187805109932
RAB11B,0.33711859282211953
RAB11FIP1,0.20532061865353385
RAB11FIP2,0.30394024345503784
RAB11FIP3,0.24129807388028604
RAB11FIP4,0.2008609264658109
RAB11FIP5,0.39253315785264586
RAB12,0.10003114381489382
RAB13,0.36238914662661087
RAB14,0.19741410823171837
RAB15,0.25867254123548744
RAB17,0.1552474749819019
RAB18,0.09425218556893826
RAB19,0.06927985045932236
RAB1A,0.020703966519231475
RAB1B,0.09496686440743421
RAB20,0.14179510301460121
RAB21,0.061260878309384384
RAB22A,0.11521227372424744
RAB23,0.3761102088831492
RAB24,0.43935004108269793
RAB25,0.13024725531374579
RAB26,0.060630430532094166
RAB27A,0.04562586529890155
RAB27B,0.6104766814416995
RAB28,0.025098339651279486
RAB2A,0.03381997760161159
RAB2B,0.05147566472024088
RAB30,0.024768856809684724
RAB31,0.2365769781596598
RAB32,0.4651295349587461
RAB33A,0.27480244537111426
RAB33B,0.11467959261944322
RAB34,0.25048152258873524
RAB35,0.2868114573521631
RAB36,0.5590471063544599
RAB37,0.770563088702643
RAB38,0.013070655850782254
RAB39B,0.17542408484237526
RAB3A,0.07611651979591444
RAB3B,0.4736829070460256
RAB3C,0.3098139807407403
RAB3D,0.24097348985228967
RAB3GAP1,0.14075062132234592
RAB3GAP2,0.3547052644329171
RAB3IL1,0.14592066750089622
RAB3IP,0.3492258241391879
RAB40A,0.12507756070929524
RAB40AL,0.3271719381240669
RAB40B,0.3252354018866228
RAB40C,0.23280308589654375
RAB41,0.08344190098298185
RAB42,0.00622887645300504
RAB4A,0.24357946307988165
RAB5A,0.1675168976421806
RAB5B,0.05180797972172956
RAB5C,-0.03200232863900609
RAB6A,-0.0005748615892344866
RAB6B,0.14216669721339373
RAB7A,0.014451358626957922
RAB8A,0.013528749081841878
RAB8B,0.3425088305905278
RAB9A,0.11271153664338375
RAB9B,0.03389038274126078
RAB9BP1,0.11720364136193943
RABAC1,0.08531809520932407
RABEP1,0.1943540633316013
RABEP2,0.3786019023149882
RABEPK,0.25130114355688327
RABGAP1,0.04486877038670859
RABGAP1L,0.050879182608158414
RABGEF1,0.38511285150615726
RABGGTA,0.08405134028088174
RABGGTB,0.10772976744541872
RABIF,0.3237111109227699
RABL2A,0.21244419910196682
RABL3,-0.032221917380931296
RAC1,0.19663349095463897
RAC2,0.48170954647602493
RAC3,-0.04624014286031934
RACGAP1,0.32454405808119297
RACGAP1P,-0.021618897553832804
RAD1,0.05056086373155074
RAD17,0.14638028907190248
RAD18,0.04357943837273344
RAD21,0.19889653076130254
RAD21L1,-0.056218052091029085
